iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SDN,Africa,Sudan,2021-06-14,36304,101,42.857,2732,0,5.0,808.384,2.249,0.954,60.834,0.0,0.111,0.8,,,,,,,,,,,,,,,,,,539843,453690,86153.0,,,10664,1.2,1.01,0.19,,237,7042,0.016,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-15,36304,0,42.857,2732,0,3.0,808.384,0.0,0.954,60.834,0.0,0.067,0.79,,,,,,,,,,,,,,,,,,,,,,,10185,,,,,227,6812,0.015,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-16,36304,0,26.0,2737,5,2.571,808.384,0.0,0.579,60.945,0.111,0.057,0.79,,,,,,,,,,,,,,,,,,,,,,,10984,,,,,245,7545,0.017,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-17,36347,43,20.571,2737,0,2.571,809.341,0.957,0.458,60.945,0.0,0.057,0.79,,,,,,,,,,,,,,,,,,,,,,,11782,,,,,262,8277,0.018,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-18,36347,0,20.571,2737,0,2.571,809.341,0.0,0.458,60.945,0.0,0.057,0.79,,,,,,,,,,,,,,,,,,,,,,,12580,,,,,280,9009,0.02,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-19,36347,0,20.571,2737,0,2.571,809.341,0.0,0.458,60.945,0.0,0.057,0.8,,,,,,,,,,,,,,,,,,,,,,,13378,,,,,298,9742,0.022,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-20,36347,0,20.571,2737,0,0.714,809.341,0.0,0.458,60.945,0.0,0.016,0.8,,,,,,,,,,,,,,,,,,629692,520928,108764.0,,,14177,1.4,1.16,0.24,,316,10474,0.023,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-21,36347,0,6.143,2737,0,0.714,809.341,0.0,0.137,60.945,0.0,0.016,0.8,,,,,,,,,,,,,,,,,,,,,,,13581,,,,,302,10130,0.023,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-22,36347,0,6.143,2748,11,2.286,809.341,0.0,0.137,61.19,0.245,0.051,0.82,,,,,,,,,,,,,,,,,,,,,,,12187,,,,,271,9053,0.02,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-23,36522,175,31.143,2750,2,1.857,813.238,3.897,0.693,61.234,0.045,0.041,0.83,,,,,,,,,,,,,,,,,,,,,,,10793,,,,,240,7977,0.018,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-24,36558,36,30.143,2750,0,1.857,814.04,0.802,0.671,61.234,0.0,0.041,0.82,,,,,,,,,,,,,,,,,,,,,,,9399,,,,,209,6900,0.015,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-25,36574,16,32.429,2750,0,1.857,814.396,0.356,0.722,61.234,0.0,0.041,0.8,,,,,,,,,,,,,,,,,,,,,,,8005,,,,,178,5824,0.013,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-26,36574,0,32.429,2750,0,1.857,814.396,0.0,0.722,61.234,0.0,0.041,0.79,,,,,,,,,,,,,,,,,,,,,,,6610,,,,,147,4747,0.011,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-27,36574,0,32.429,2754,4,2.429,814.396,0.0,0.722,61.324,0.089,0.054,0.78,,,,,,,,,,,,,,,,,,,,,,,5216,,,,,116,3670,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-28,36620,46,39.0,2754,0,2.429,815.42,1.024,0.868,61.324,0.0,0.054,0.77,,,,,,,,,,,,,,,,,,671423,550291,121132.0,,,5216,1.5,1.23,0.27,,116,3670,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-29,36620,0,39.0,2754,0,0.857,815.42,0.0,0.868,61.324,0.0,0.019,0.76,,,,,,,,,,,,,,,,,,677957,554095,123862.0,,6534.0,5405,1.51,1.23,0.28,,120,3689,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-30,36658,38,19.429,2754,0,0.571,816.267,0.846,0.433,61.324,0.0,0.013,0.75,,,,,,,,,,,,,,,,,,,,,,,5656,,,,,126,3720,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-01,36658,0,14.286,2760,6,1.429,816.267,0.0,0.318,61.457,0.134,0.032,0.74,,,,,,,,,,,,,,,,,,,,,,,5908,,,,,132,3750,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-02,36658,0,12.0,2760,0,1.429,816.267,0.0,0.267,61.457,0.0,0.032,0.74,,,,,,,,,,,,,,,,,,,,,,,6160,,,,,137,3780,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-03,36658,0,12.0,2760,0,1.429,816.267,0.0,0.267,61.457,0.0,0.032,0.73,,,,,,,,,,,,,,,,,,,,,,,6412,,,,,143,3810,0.008,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-04,36658,0,12.0,2760,0,0.857,816.267,0.0,0.267,61.457,0.0,0.019,0.73,,,,,,,,,,,,,,,,,,,,,,,6664,,,,,148,3840,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-05,36709,51,12.714,2760,0,0.857,817.402,1.136,0.283,61.457,0.0,0.019,0.73,,,,,,,,,,,,,,,,,,,,,,,6916,,,,,154,3870,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-06,36799,90,25.571,2760,0,0.857,819.406,2.004,0.569,61.457,0.0,0.019,0.72,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-07,36805,6,21.0,2760,0,0.857,819.54,0.134,0.468,61.457,0.0,0.019,0.7,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-08,36805,0,21.0,2760,0,0.0,819.54,0.0,0.468,61.457,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-09,36805,0,21.0,2760,0,0.0,819.54,0.0,0.468,61.457,0.0,0.0,0.66,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-10,36805,0,21.0,2760,0,0.0,819.54,0.0,0.468,61.457,0.0,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-11,36805,0,21.0,2760,0,0.0,819.54,0.0,0.468,61.457,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-12,36805,0,13.714,2760,0,0.0,819.54,0.0,0.305,61.457,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-13,36805,0,0.857,2760,0,0.0,819.54,0.0,0.019,61.457,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-14,36805,0,0.0,2774,14,2.0,819.54,0.0,0.0,61.769,0.312,0.045,0.6,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-15,36986,181,25.857,2774,0,2.0,823.57,4.03,0.576,61.769,0.0,0.045,0.6,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-16,36986,0,25.857,2776,2,2.286,823.57,0.0,0.576,61.813,0.045,0.051,0.6,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-17,36986,0,25.857,2776,0,2.286,823.57,0.0,0.576,61.813,0.0,0.051,0.59,,,,,,,,,,,,,,,,,,,,,,,6979,,,,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-18,36986,0,25.857,2776,0,2.286,823.57,0.0,0.576,61.813,0.0,0.051,0.59,,,,,,,,,,,,,,,,,,810560,627833,182727.0,,,6979,1.8,1.4,0.41,,155,3881,0.009,19.44,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-19,37138,152,47.571,2776,0,2.286,826.955,3.385,1.059,61.813,0.0,0.051,0.58,,,,,,,,,,,,,,,,,,,,,,,6069,,,,,135,3413,0.008,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-20,37138,0,47.571,2776,0,2.286,826.955,0.0,1.059,61.813,0.0,0.051,0.56,,,,,,,,,,,,,,,,,,,,,,,5158,,,,,115,2945,0.007,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-21,37138,0,47.571,2776,0,0.286,826.955,0.0,1.059,61.813,0.0,0.006,0.54,,,,,,,,,,,,,,,,,,,,,,,4247,,,,,95,2477,0.006,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-22,37138,0,21.714,2776,0,0.286,826.955,0.0,0.484,61.813,0.0,0.006,0.52,,,,,,,,,,,,,,,,,,,,,,,3337,,,,,74,2009,0.004,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-23,37138,0,21.714,2776,0,0.0,826.955,0.0,0.484,61.813,0.0,0.0,0.51,,,,,,,,,,,,,,,,,,,,,,,2426,,,,,54,1541,0.003,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-24,37138,0,21.714,2776,0,0.0,826.955,0.0,0.484,61.813,0.0,0.0,0.49,,,,,,,,,,,,,,,,,,,,,,,1516,,,,,34,1073,0.002,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-25,37138,0,21.714,2776,0,0.0,826.955,0.0,0.484,61.813,0.0,0.0,0.48,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-26,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.46,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-27,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.45,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-28,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.44,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-29,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.43,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-30,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.43,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-07-31,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-01,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,819035,636308,,,,605,1.82,1.42,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-02,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-03,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,605,,,,,13,605,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-04,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-05,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-06,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-07,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-08,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,,,,,,606,,,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-09,37138,0,0.0,2776,0,0.0,826.955,0.0,0.0,61.813,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,823881,641154,,,,606,1.83,1.43,,,13,606,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-10,37528,390,55.714,2776,0,0.0,835.639,8.684,1.241,61.813,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,,,,,,811,,,,,18,572,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-11,37528,0,55.714,2776,0,0.0,835.639,0.0,1.241,61.813,0.0,0.0,0.43,,,,,,,,,,,,,,,,,,827961,,,,,1016,1.84,,,,23,538,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-12,37532,4,56.286,2803,27,3.857,835.728,0.089,1.253,62.415,0.601,0.086,0.44,,,,,,,,,,,,,,,,,,,,,,,4839,,,,,108,503,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-13,37543,11,57.857,2804,1,4.0,835.973,0.245,1.288,62.437,0.022,0.089,0.45,,,,,,,,,,,,,,,,,,,,,,,8663,,,,,193,469,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-14,37543,0,57.857,2804,0,4.0,835.973,0.0,1.288,62.437,0.0,0.089,0.46,,,,,,,,,,,,,,,,,,,,,,,12487,,,,,278,435,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-15,37543,0,57.857,2813,9,5.286,835.973,0.0,1.288,62.637,0.2,0.118,0.47,,,,,,,,,,,,,,,,,,,,,,,16311,,,,,363,401,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-16,37556,13,59.714,2816,3,5.714,836.262,0.289,1.33,62.704,0.067,0.127,0.48,,,,,,,,,,,,,,,,,,,,,,,20134,,,,,448,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-17,37556,0,4.0,2816,0,5.714,836.262,0.0,0.089,62.704,0.0,0.127,0.49,,,,,,,,,,,,,,,,,,,,,,,23753,,,,,529,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-18,37616,60,12.571,2818,2,6.0,837.598,1.336,0.28,62.749,0.045,0.134,0.51,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,609,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-19,37616,0,12.0,2820,2,2.429,837.598,0.0,0.267,62.793,0.045,0.054,0.51,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,609,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-20,37620,4,11.0,2820,0,2.286,837.687,0.089,0.245,62.793,0.0,0.051,0.52,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,609,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-21,37620,0,11.0,2820,0,2.286,837.687,0.0,0.245,62.793,0.0,0.051,0.53,,,,,,,,,,,,,,,,,,,,,,,27372,,,,,609,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-22,37620,0,11.0,2822,2,1.286,837.687,0.0,0.245,62.838,0.045,0.029,0.54,,,,,,,,,,,,,,,,,,1129054,645926,241564.0,,,27372,2.51,1.44,0.54,,609,367,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-23,37639,19,11.857,2826,4,1.429,838.111,0.423,0.264,62.927,0.089,0.032,0.55,,,,,,,,,,,,,,,,,,,,,,,24522,,,,,546,317,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-24,37648,9,13.143,2828,2,1.714,838.311,0.2,0.293,62.971,0.045,0.038,0.56,,,,,,,,,,,,,,,,,,,,,,,21672,,,,,483,267,0.001,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-25,37662,14,6.571,2828,0,1.429,838.623,0.312,0.146,62.971,0.0,0.032,0.57,,,,,,,,,,,,,,,,,,,,,,,18822,,,,,419,216,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-26,37698,36,11.714,2831,3,1.571,839.424,0.802,0.261,63.038,0.067,0.035,0.58,,,,,,,,,,,,,,,,,,,,,,,15972,,,,,356,166,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-27,37699,1,11.286,2831,0,1.571,839.447,0.022,0.251,63.038,0.0,0.035,0.58,,,,,,,,,,,,,,,,,,,,,,,13121,,,,,292,116,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-28,37699,0,11.286,2831,0,1.571,839.447,0.0,0.251,63.038,0.0,0.035,0.59,,,,,,,,,,,,,,,,,,,,,,,10271,,,,,229,66,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-29,37699,0,11.286,2831,0,1.286,839.447,0.0,0.251,63.038,0.0,0.029,0.59,,,,,,,,,,,,,,,,,,,,,,,7421,,,,,165,16,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-30,37708,9,9.857,2831,0,0.714,839.647,0.2,0.219,63.038,0.0,0.016,0.59,,,,,,,,,,,,,,,,,,,,,,,7421,,,,,165,16,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-08-31,37709,1,8.714,2831,0,0.429,839.669,0.022,0.194,63.038,0.0,0.01,0.6,,,,,,,,,,,,,,,,,,,,,,,7421,,,,,165,16,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-09-01,37709,0,6.714,2837,6,1.286,839.669,0.0,0.15,63.172,0.134,0.029,0.61,,,,,,,,,,,,,,,,,,,,,,,7421,,,,,165,16,0.0,13.89,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
