iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
MNG,Asia,Mongolia,2020-11-13,416,4,8.429,,,0,124.952,1.201,2.532,,,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-14,428,12,10.143,,,0,128.556,3.604,3.047,,,0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-15,431,3,9.857,,,0,129.457,0.901,2.961,,,0,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-16,434,3,9.429,,,0,130.358,0.901,2.832,,,0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-17,455,21,10.429,,,0,136.666,6.308,3.132,,,0,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-18,505,50,14.143,,,0,151.684,15.018,4.248,,,0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-19,555,50,20.429,,,0,166.703,15.018,6.136,,,0,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-20,578,23,23.143,,,0,173.611,6.908,6.951,,,0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-21,608,30,25.714,,,0,182.622,9.011,7.724,,,0,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-22,640,32,29.857,,,0,192.234,9.612,8.968,,,0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-23,672,32,34.0,,,0,201.845,9.612,10.212,,,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-24,699,27,34.857,,,0,209.955,8.11,10.47,,,0,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-25,712,13,29.571,,,0,213.86,3.905,8.882,,,0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-26,738,26,26.143,,,0,221.669,7.809,7.852,,,0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-27,760,22,26.0,,,0,228.277,6.608,7.809,,,0,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-28,784,24,25.143,,,0,235.486,7.209,7.552,,,0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-29,791,7,21.571,,,0,237.589,2.103,6.479,,,0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-11-30,801,10,18.429,,,0,240.592,3.004,5.535,,,0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,-1157.9,-7.3,-7.56,-347.792707256399,0.0
MNG,Asia,Mongolia,2020-12-01,812,11,16.143,,,0,243.896,3.304,4.849,,,0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-02,819,7,15.286,,,0,245.999,2.103,4.591,,,0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-03,831,12,13.286,,,0,249.603,3.604,3.991,,,0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-04,842,11,11.714,,,0,252.907,3.304,3.519,,,0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-05,849,7,9.286,,,0,255.01,2.103,2.789,,,0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-06,887,38,13.714,,,0,266.424,11.414,4.119,,,0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-07,888,1,12.429,,,0,266.724,0.3,3.733,,,0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-08,893,5,11.571,,,0,268.226,1.502,3.476,,,0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-09,898,5,11.286,,,0,269.728,1.502,3.39,,,0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-10,905,7,10.571,,,0,271.83,2.103,3.175,,,0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-11,906,1,9.143,,,0,272.131,0.3,2.746,,,0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-12,907,1,8.286,,,0,272.431,0.3,2.489,,,0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-13,912,5,3.571,,,0,273.933,1.502,1.073,,,0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-14,917,5,4.143,,,0,275.435,1.502,1.244,,,0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-15,918,1,3.571,,,0,275.735,0.3,1.073,,,0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-16,923,5,3.571,,,0,277.237,1.502,1.073,,,0,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-17,941,18,5.143,,,0,282.644,5.407,1.545,,,0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-18,953,12,6.714,,,0,286.248,3.604,2.017,,,0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-19,961,8,7.714,,,0,288.651,2.403,2.317,,,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-20,993,32,11.571,,,0,298.263,9.612,3.476,,,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-21,1006,13,12.714,,,0,302.167,3.905,3.819,,,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-22,1063,57,20.714,,,0,319.288,17.121,6.222,,,0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-23,1069,6,20.857,,,0,321.09,1.802,6.265,,,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-24,1075,6,19.143,,,0,322.892,1.802,5.75,,,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-25,1082,7,18.429,,,0,324.995,2.103,5.535,,,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-26,1121,39,22.857,,,0,336.709,11.714,6.865,,,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-27,1137,16,20.571,,,0,341.515,4.806,6.179,,,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-28,1175,38,24.143,,,0,352.929,11.414,7.252,,,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-29,1195,20,18.857,,,,358.936,6.007,5.664,,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0
MNG,Asia,Mongolia,2020-12-30,1215,20,20.857,,,,364.944,6.007,6.265,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000030036506369841906
MNG,Asia,Mongolia,2020-12-31,1220,5,20.714,,,,366.445,1.502,6.222,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,-1502.2,-8.62,-22.02,-451.208398687765,0.00002986963689000945
MNG,Asia,Mongolia,2021-01-01,1242,22,22.857,,,,373.053,6.608,6.865,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000029702767410176995
MNG,Asia,Mongolia,2021-01-02,1263,21,20.286,,,,379.361,6.308,6.093,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000029535897930344538
MNG,Asia,Mongolia,2021-01-03,1286,23,21.286,,,,386.269,6.908,6.393,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000029369028450512084
MNG,Asia,Mongolia,2021-01-04,1308,22,19.0,,,,392.878,6.608,5.707,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000029202158970679627
MNG,Asia,Mongolia,2021-01-05,1308,0,16.143,,,0,392.878,0.0,4.849,,,0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000029035289490847176
MNG,Asia,Mongolia,2021-01-06,1308,0,13.286,,,0,392.878,0.0,3.991,,,0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000028868420011014723
MNG,Asia,Mongolia,2021-01-07,1395,87,25.0,,,,419.009,26.132,7.509,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000028701550531182265
MNG,Asia,Mongolia,2021-01-08,1408,13,23.714,,,,422.914,3.905,7.123,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005857118742119172
MNG,Asia,Mongolia,2021-01-09,1429,21,23.714,,,,429.222,6.308,7.123,,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0000582374484615268
MNG,Asia,Mongolia,2021-01-10,1442,13,22.286,,,,433.126,3.905,6.694,,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000057903709501861896
MNG,Asia,Mongolia,2021-01-11,1456,14,21.143,,,,437.332,4.205,6.351,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005756997054219698
MNG,Asia,Mongolia,2021-01-12,1469,13,23.0,,,,441.236,3.905,6.908,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000057236231582532074
MNG,Asia,Mongolia,2021-01-13,1479,10,24.429,,,,444.24,3.004,7.337,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005690249262286716
MNG,Asia,Mongolia,2021-01-14,1491,12,13.714,,,0,447.844,3.604,4.119,,,0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005656875366320226
MNG,Asia,Mongolia,2021-01-15,1512,21,14.857,,,0,454.152,6.308,4.463,,,0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000056235014703537344
MNG,Asia,Mongolia,2021-01-16,1517,5,12.571,,,0,455.654,1.502,3.776,,,0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000055901275743872437
MNG,Asia,Mongolia,2021-01-17,1526,9,12.0,,,0,458.357,2.703,3.604,,,0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005556753678420753
MNG,Asia,Mongolia,2021-01-18,1536,10,11.429,,,0,461.361,3.004,3.433,,,0,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000055233797824542615
MNG,Asia,Mongolia,2021-01-19,1568,32,14.143,,,0,470.972,9.612,4.248,,,0,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.0000549000588648777
MNG,Asia,Mongolia,2021-01-20,1584,16,15.0,,,0,475.778,4.806,4.505,,,0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005456631990521279
MNG,Asia,Mongolia,2021-01-21,1592,8,14.429,,,0,478.181,2.403,4.334,,,0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000054232580945547885
MNG,Asia,Mongolia,2021-01-22,1611,19,14.143,,,0,483.888,5.707,4.248,,,0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005389884198588298
MNG,Asia,Mongolia,2021-01-23,1627,16,15.714,,,0,488.694,4.806,4.72,,,0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005356510302621807
MNG,Asia,Mongolia,2021-01-24,1643,16,16.714,,,0,493.5,4.806,5.02,,,0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000053231364066553156
MNG,Asia,Mongolia,2021-01-25,1656,13,17.143,,,0,497.405,3.905,5.149,,,0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005289762510688825
MNG,Asia,Mongolia,2021-01-26,1667,11,14.143,,,0,500.709,3.304,4.248,,,0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000052563886147223334
MNG,Asia,Mongolia,2021-01-27,1692,25,15.429,,,0,508.218,7.509,4.634,,,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000052230147187558426
MNG,Asia,Mongolia,2021-01-28,1710,18,16.857,,,0,513.624,5.407,5.063,,,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005189640822789351
MNG,Asia,Mongolia,2021-01-29,1742,32,18.714,,,0,523.236,9.612,5.621,,,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005156266926822861
MNG,Asia,Mongolia,2021-01-30,1779,37,21.714,,,0,534.349,11.114,6.522,,,0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005122893030856369
MNG,Asia,Mongolia,2021-01-31,1814,35,24.429,,,0,544.862,10.513,7.337,,,0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,-1836.1,-9.71,-22.49,-551.500293456667,0.00005089519134889878
MNG,Asia,Mongolia,2021-02-01,1832,18,25.143,,,0,550.269,5.407,7.552,,,0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005056145238923388
MNG,Asia,Mongolia,2021-02-02,1859,27,27.429,,,0,558.379,8.11,8.239,,,0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00005022771342956897
MNG,Asia,Mongolia,2021-02-03,1890,31,28.286,,,0,567.69,9.311,8.496,,,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00004989397446990405
MNG,Asia,Mongolia,2021-02-04,1928,38,31.143,,,0,579.104,11.414,9.354,,,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.000049560235510239145
MNG,Asia,Mongolia,2021-02-05,1989,61,35.286,,,0,597.426,18.322,10.599,,,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00004922649655057424
MNG,Asia,Mongolia,2021-02-06,2023,34,34.857,,,0,607.639,10.212,10.47,,,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,3329282,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.737,,,,,0.00004889275759090932
