iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
MUS,Africa,Mauritius,2021-08-12,5349,130,108.143,21,0,0.143,4200.473,102.087,84.923,16.491,0.0,0.112,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-13,5607,258,145.0,21,0,0.143,4403.076,202.603,113.866,16.491,0.0,0.112,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-14,5607,0,145.0,21,0,0.143,4403.076,0.0,113.866,16.491,0.0,0.112,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-15,5607,0,145.0,21,0,0.143,4403.076,0.0,113.866,16.491,0.0,0.112,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-16,6122,515,143.143,22,1,0.143,4807.496,404.42,112.407,17.276,0.785,0.112,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-17,6122,0,129.0,22,0,0.143,4807.496,0.0,101.301,17.276,0.0,0.112,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-18,6460,338,177.286,22,0,0.143,5072.921,265.425,139.219,17.276,0.0,0.112,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-19,6758,298,201.286,22,0,0.143,5306.935,234.014,158.066,17.276,0.0,0.112,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-20,7070,312,209.0,22,0,0.143,5551.943,245.008,164.124,17.276,0.0,0.112,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-21,7070,0,209.0,22,0,0.143,5551.943,0.0,164.124,17.276,0.0,0.112,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-22,7070,0,209.0,22,0,0.143,5551.943,0.0,164.124,17.276,0.0,0.112,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-23,8098,1028,282.286,25,3,0.429,6359.213,807.27,221.674,19.632,2.356,0.337,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-24,8334,236,316.0,26,1,0.571,6544.54,185.327,248.149,20.417,0.785,0.449,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-25,8667,333,315.286,27,1,0.714,6806.039,261.499,247.588,21.203,0.785,0.561,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-26,8667,0,272.714,27,0,0.714,6806.039,0.0,214.158,21.203,0.0,0.561,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-27,8667,0,228.143,27,0,0.714,6806.039,0.0,179.156,21.203,0.0,0.561,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-28,8667,0,228.143,27,0,0.714,6806.039,0.0,179.156,21.203,0.0,0.561,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-29,8667,0,228.143,27,0,0.714,6806.039,0.0,179.156,21.203,0.0,0.561,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-30,10196,1529,299.714,29,2,0.571,8006.735,1200.696,235.36,22.773,1.571,0.449,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-08-31,10676,480,334.571,31,2,0.714,8383.67,376.935,262.733,24.344,1.571,0.561,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-01,10676,0,287.0,31,0,0.571,8383.67,0.0,225.376,24.344,0.0,0.449,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-02,10676,0,287.0,31,0,0.571,8383.67,0.0,225.376,24.344,0.0,0.449,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-03,11181,505,359.143,31,0,0.571,8780.237,396.567,282.028,24.344,0.0,0.449,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-04,11181,0,359.143,31,0,0.571,8780.237,0.0,282.028,24.344,0.0,0.449,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-05,11181,0,359.143,31,0,0.571,8780.237,0.0,282.028,24.344,0.0,0.449,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-06,11466,285,181.429,32,1,0.429,9004.043,223.805,142.473,25.129,0.785,0.337,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-07,12616,1150,277.143,34,2,0.429,9907.117,903.074,217.635,26.7,1.571,0.337,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-08,12616,0,277.143,34,0,0.429,9907.117,0.0,217.635,26.7,0.0,0.337,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-09,12783,167,301.0,37,3,0.857,10038.259,131.142,236.37,29.055,2.356,0.673,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-10,12783,0,228.857,37,0,0.857,10038.259,0.0,179.717,29.055,0.0,0.673,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-11,13114,331,276.143,42,5,1.571,10298.187,259.928,216.85,32.982,3.926,1.234,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-12,13114,0,276.143,42,0,1.571,10298.187,0.0,216.85,32.982,0.0,1.234,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-13,13289,175,260.429,43,1,1.571,10435.612,137.424,204.51,33.767,0.785,1.234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-14,13782,493,166.571,45,2,1.571,10822.756,387.144,130.806,35.338,1.571,1.234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-15,13782,0,166.571,45,0,1.571,10822.756,0.0,130.806,35.338,0.0,1.234,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-16,14073,291,184.286,48,3,1.571,11051.273,228.517,144.716,37.694,2.356,1.234,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-17,14243,170,208.571,50,2,1.857,11184.771,133.498,163.787,39.264,1.571,1.458,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-18,14243,0,161.286,50,0,1.143,11184.771,0.0,126.655,39.264,0.0,0.897,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-19,14243,0,161.286,50,0,1.143,11184.771,0.0,126.655,39.264,0.0,0.897,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-20,14735,492,206.571,59,9,2.286,11571.129,386.359,162.217,46.332,7.068,1.795,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-21,14863,128,154.429,60,1,2.143,11671.645,100.516,121.27,47.117,0.785,1.683,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-22,14863,0,154.429,60,0,2.143,11671.645,0.0,121.27,47.117,0.0,1.683,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-23,14863,0,112.857,60,0,1.714,11671.645,0.0,88.625,47.117,0.0,1.346,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-24,15161,298,131.143,71,11,3.0,11905.659,234.014,102.984,55.755,8.638,2.356,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-25,15161,0,131.143,71,0,3.0,11905.659,0.0,102.984,55.755,0.0,2.356,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-26,15161,0,131.143,71,0,3.0,11905.659,0.0,102.984,55.755,0.0,2.356,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-27,15391,230,93.714,79,8,2.857,12086.274,180.615,73.592,62.037,6.282,2.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-28,15391,0,75.429,79,0,2.714,12086.274,0.0,59.233,62.037,0.0,2.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
MUS,Africa,Mauritius,2021-09-29,15607,216,106.286,82,3,3.143,12255.895,169.621,83.464,64.393,2.356,2.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273428,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,,3.4,74.99,0.804,,,,,0
