iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
LCA,North America,Saint Lucia,2020-06-14,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-15,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-16,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-17,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-18,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-19,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-20,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-21,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-22,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-23,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-24,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-25,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-26,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-27,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-28,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-29,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-06-30,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-01,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-02,19,0,0.0,,,0,103.036,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-03,22,3,0.429,,,0,119.305,16.269,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-04,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-05,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-06,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-07,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-08,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-09,22,0,0.429,,,0,119.305,0.0,2.324,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-10,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-11,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-12,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-13,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-14,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-15,22,0,0.0,,,0,119.305,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-16,23,1,0.143,,,0,124.728,5.423,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-17,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-18,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-19,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-20,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-21,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-22,23,0,0.143,,,0,124.728,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-23,24,1,0.143,,,0,130.151,5.423,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-24,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-25,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-26,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-27,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-28,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-29,24,0,0.143,,,0,130.151,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-30,25,1,0.143,,,0,135.574,5.423,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-07-31,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-01,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-02,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-03,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-04,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-05,25,0,0.143,,,0,135.574,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-06,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-07,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-08,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-09,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-10,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-11,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-12,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-13,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-14,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-15,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-16,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-17,25,0,0.0,,,0,135.574,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-18,26,1,0.143,,,0,140.997,5.423,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-19,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-20,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-21,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-22,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-23,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-24,26,0,0.143,,,0,140.997,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-25,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-26,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-27,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-28,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-29,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-30,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-08-31,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-01,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-02,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-03,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-04,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-05,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-06,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-07,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-08,26,0,0.0,,,0,140.997,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-09,27,1,0.143,,,0,146.42,5.423,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-10,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-11,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-12,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-13,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-14,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-15,27,0,0.143,,,0,146.42,0.0,0.775,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-16,27,0,0.0,,,0,146.42,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
LCA,North America,Saint Lucia,2020-09-17,27,0,0.0,,,0,146.42,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184401,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,,0.0
