iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
BHR,Asia,Bahrain,2020-02-24,1,1,,,,,0.572,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.06665227787939507
BHR,Asia,Bahrain,2020-02-25,23,22,,,,,13.156,12.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-02-26,33,10,,,,,18.876,5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-02-27,33,0,,,,,18.876,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-02-28,36,3,,,,,20.591,1.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-02-29,41,5,5.857,,,0.0,23.451,2.86,3.35,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-01,47,6,6.714,,,0.0,26.883,3.432,3.84,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-02,49,2,6.857,,,0.0,28.027,1.144,3.922,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-03,49,0,3.714,,,0.0,28.027,0.0,2.125,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-04,52,3,2.714,,,0.0,29.743,1.716,1.553,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-05,55,3,3.143,,,0.0,31.459,1.716,1.798,,,0.0,,,,,,,,,,,5334.0,3.051,,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-06,60,5,3.429,,,0.0,34.319,2.86,1.961,,,0.0,,,,,,,,,,,,,,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-07,85,25,6.286,,,0.0,48.619,14.3,3.595,,,0.0,,,,,,,,,,,6420.0,3.672,,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-08,85,0,5.429,,,0.0,48.619,0.0,3.105,,,0.0,,,,,,,,,,,,,,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-09,95,10,6.571,,,0.0,54.339,5.72,3.759,,,0.0,,,,,,,,,,,7830.0,4.479,,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-10,110,15,8.714,,,0.0,62.918,8.58,4.984,,,0.0,,,,,,,,,,524.0,8354.0,4.778,0.3,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-11,195,85,20.429,,,0.0,111.537,48.619,11.685,,,0.0,1.3,,,,,,,,,456.0,8810.0,5.039,0.261,,,,,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-12,195,0,20.0,,,0.0,111.537,0.0,11.44,,,0.0,1.23,,,,,,,,,232.0,9042.0,5.172,0.133,530.0,0.303,0.038,26.5,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-13,195,0,19.286,,,0.0,111.537,0.0,11.031,,,0.0,1.19,,,,,,,,,,,,,562.0,0.321,0.034,29.1,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-14,210,15,17.857,,,0.0,120.117,8.58,10.214,,,0.0,1.16,,,,,,,,,,,,,595.0,0.34,0.03,33.3,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-15,214,4,18.429,,,0.0,122.405,2.288,10.541,,,0.0,1.13,,,,,,,,,,,,,605.0,0.346,0.03,32.8,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-16,214,0,17.0,1,1,0.143,122.405,0.0,9.724,0.572,0.572,0.082,1.13,,,,,,,,,,12131.0,6.939,,614.0,0.351,0.028,36.1,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0
BHR,Asia,Bahrain,2020-03-17,228,14,16.857,1,0,0.143,130.413,8.008,9.642,0.572,0.0,0.082,1.15,,,,,,,,,1422.0,13553.0,7.752,0.813,743.0,0.425,0.023,44.1,units unclear,,,,,,,,,,,,30.56,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0000571985849070094
BHR,Asia,Bahrain,2020-03-18,256,28,8.714,1,0,0.143,146.428,16.016,4.984,0.572,0.0,0.082,1.17,,,,,,,,,,,,,942.0,0.539,0.009,108.1,units unclear,,,,,,,,,,,,66.67,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00005688081499085935
BHR,Asia,Bahrain,2020-03-19,278,22,11.857,1,0,0.143,159.012,12.584,6.782,0.572,0.0,0.082,1.2,,,,,,,,,,,,,1173.0,0.671,0.01,98.9,units unclear,,,,,,,,,,,,66.67,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00005656304507470929
BHR,Asia,Bahrain,2020-03-20,285,7,12.857,1,0,0.143,163.016,4.004,7.354,0.572,0.0,0.082,1.22,,,,,,,,,,19098.0,10.924,,1326.0,0.758,0.01,103.1,units unclear,,,,,,,,,,,,66.67,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00005624527515855924
BHR,Asia,Bahrain,2020-03-21,305,20,13.571,1,0,0.143,174.456,11.44,7.763,0.572,0.0,0.082,1.25,,,,,,,,,,,,,1505.0,0.861,0.009,110.9,units unclear,,,,,,,,,,,,66.67,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00005592750524240919
BHR,Asia,Bahrain,2020-03-22,334,29,17.143,2,1,0.286,191.043,16.588,9.805,1.144,0.572,0.163,1.28,,,,,,,,,,,,,1684.0,0.963,0.01,98.2,units unclear,,,,,,,,,,,,69.44,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.000055609735326259134
BHR,Asia,Bahrain,2020-03-23,377,43,23.286,2,0,0.143,215.639,24.595,13.319,1.144,0.0,0.082,1.28,,,,,,,,,,25169.0,14.396,,1863.0,1.066,0.012,80.0,units unclear,,,,,,,,,,,,69.44,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00011249055031711848
BHR,Asia,Bahrain,2020-03-24,392,15,23.429,3,1,0.286,224.218,8.58,13.401,1.716,0.572,0.163,1.26,,,,,,,,,,,,,1867.0,1.068,0.013,79.7,units unclear,,,,,,,,,,,,69.44,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0001118550104848184
BHR,Asia,Bahrain,2020-03-25,419,27,23.286,4,1,0.429,239.662,15.444,13.319,2.288,0.572,0.245,1.25,,,,,,,,,,,,,1811.0,1.036,0.013,77.8,units unclear,,,,,,,,,,,,69.44,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00016841805555952767
BHR,Asia,Bahrain,2020-03-26,458,39,25.714,4,0,0.429,261.97,22.307,14.708,2.288,0.0,0.245,1.26,,,,,,,,,,29533.0,16.892,,1755.0,1.004,0.015,68.3,units unclear,,,,,,,,,,,,73.15,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00022466333071808692
BHR,Asia,Bahrain,2020-03-27,466,8,25.857,4,0,0.429,266.545,4.576,14.79,2.288,0.0,0.245,1.26,,,,,,,,,,,,,1603.0,0.917,0.016,62.0,units unclear,,,,,,,,,,,,73.15,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0002233922510534867
BHR,Asia,Bahrain,2020-03-28,476,10,24.429,4,0,0.429,272.265,5.72,13.973,2.288,0.0,0.245,1.26,,,,,,,,,,,,,1427.0,0.816,0.017,58.4,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0002221211713888865
BHR,Asia,Bahrain,2020-03-29,499,23,23.571,4,0,0.286,285.421,13.156,13.483,2.288,0.0,0.163,1.29,,,,,,,,,,31895.0,18.243,,1250.0,0.715,0.019,53.0,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00022085009172428632
BHR,Asia,Bahrain,2020-03-30,515,16,19.714,4,0,0.286,294.573,9.152,11.276,2.288,0.0,0.163,1.31,,,,,,,,,701.0,32596.0,18.644,0.401,1061.0,0.607,0.019,53.8,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021957901205968606
BHR,Asia,Bahrain,2020-03-31,567,52,25.0,4,0,0.143,324.316,29.743,14.3,2.288,0.0,0.082,1.35,,,,,,,,,,,,,1046.0,0.598,0.024,41.8,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021830793239508589
BHR,Asia,Bahrain,2020-04-01,569,2,21.429,4,0,0.0,325.46,1.144,12.257,2.288,0.0,0.0,1.36,,,,,,,,,,,,,1031.0,0.59,0.021,48.1,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021703685273048566
BHR,Asia,Bahrain,2020-04-02,643,74,26.429,4,0,0.0,367.787,42.327,15.117,2.288,0.0,0.0,1.4,,,,,,,,,,,,,1016.0,0.581,0.026,38.4,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021576577306588548
BHR,Asia,Bahrain,2020-04-03,672,29,29.429,4,0,0.0,384.374,16.588,16.833,2.288,0.0,0.0,1.41,,,,,,,,,,37996.0,21.733,,1097.0,0.627,0.027,37.3,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021449469340128525
BHR,Asia,Bahrain,2020-04-04,688,16,30.286,4,0,0.0,393.526,9.152,17.323,2.288,0.0,0.0,1.41,,,,,,,,,1260.0,39256.0,22.454,0.721,1164.0,0.666,0.026,38.4,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021322361373668505
BHR,Asia,Bahrain,2020-04-05,700,12,28.714,4,0,0.0,400.39,6.864,16.424,2.288,0.0,0.0,1.43,,,,,,,,,5130.0,44386.0,25.388,2.934,1784.0,1.02,0.016,62.1,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0002119525340720848
BHR,Asia,Bahrain,2020-04-06,756,56,34.429,4,0,0.0,432.421,32.031,19.693,2.288,0.0,0.0,1.47,,,,,,,,,3298.0,47684.0,27.275,1.886,2155.0,1.233,0.016,62.6,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00021068145440748462
BHR,Asia,Bahrain,2020-04-07,811,55,34.857,5,1,0.143,463.881,31.459,19.938,2.86,0.572,0.082,1.49,,,,,,,,,2443.0,50127.0,28.672,1.397,2312.0,1.322,0.015,66.3,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0002094103747428844
BHR,Asia,Bahrain,2020-04-08,823,12,36.286,5,0,0.143,470.744,6.864,20.755,2.86,0.0,0.082,1.51,,,,,,,,,2677.0,52804.0,30.203,1.531,2501.0,1.431,0.015,68.9,units unclear,,,,,,,,,,,,78.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0002653378799852936
BHR,Asia,Bahrain,2020-04-09,887,64,34.857,5,0,0.143,507.351,36.607,19.938,2.86,0.0,0.082,1.56,,,,,,,,,2292.0,55096.0,31.514,1.311,2636.0,1.508,0.013,75.6,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00026374903040454333
BHR,Asia,Bahrain,2020-04-10,925,38,36.143,6,1,0.286,529.087,21.735,20.673,3.432,0.572,0.163,1.6,,,,,,,,,2585.0,57681.0,32.993,1.479,2812.0,1.608,0.013,77.8,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00026216018082379306
BHR,Asia,Bahrain,2020-04-11,1040,115,50.286,6,0,0.286,594.865,65.778,28.763,3.432,0.0,0.163,1.65,,,,,,,,,3025.0,60706.0,34.723,1.73,3064.0,1.753,0.016,60.9,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003177699161500522
BHR,Asia,Bahrain,2020-04-12,1136,96,62.286,6,0,0.286,649.776,54.911,35.627,3.432,0.0,0.163,1.66,,,,,,,,,3267.0,63973.0,36.592,1.869,2798.0,1.6,0.022,44.9,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003158632966531519
BHR,Asia,Bahrain,2020-04-13,1361,225,86.429,6,0,0.286,778.473,128.697,49.436,3.432,0.0,0.163,1.64,,,,,,,,,3354.0,67327.0,38.51,1.918,2806.0,1.605,0.031,32.5,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003139566771562516
BHR,Asia,Bahrain,2020-04-14,1528,167,102.429,7,1,0.286,873.994,95.522,58.588,4.004,0.572,0.163,1.57,,,,,,,,,3486.0,70813.0,40.504,1.994,2955.0,1.69,0.035,28.8,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003120500576593513
BHR,Asia,Bahrain,2020-04-15,1671,143,121.143,7,0,0.286,955.788,81.794,69.292,4.004,0.0,0.163,1.49,,,,,,,,,2459.0,73272.0,41.911,1.407,2924.0,1.672,0.041,24.1,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003673420230694604
BHR,Asia,Bahrain,2020-04-16,1700,29,116.143,7,0,0.286,972.376,16.588,66.432,4.004,0.0,0.163,1.4,,,,,,,,,3672.0,76944.0,44.011,2.1,3121.0,1.785,0.037,26.9,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00036511763365641
BHR,Asia,Bahrain,2020-04-17,1740,40,116.429,7,0,0.143,995.255,22.879,66.595,4.004,0.0,0.082,1.36,,,,,,,,,2668.0,79612.0,45.537,1.526,3133.0,1.792,0.037,26.9,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003628932442433596
BHR,Asia,Bahrain,2020-04-18,1773,33,104.714,7,0,0.143,1014.131,18.876,59.895,4.004,0.0,0.082,1.33,,,,,,,,,2956.0,82568.0,47.228,1.691,3123.0,1.786,0.034,29.8,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003606688548303092
BHR,Asia,Bahrain,2020-04-19,1881,108,106.429,7,0,0.143,1075.905,61.774,60.876,4.004,0.0,0.082,1.32,,,,,,,,,4164.0,86732.0,49.609,2.382,3251.0,1.86,0.033,30.5,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003584444654172589
BHR,Asia,Bahrain,2020-04-20,1907,26,78.0,7,0,0.143,1090.777,14.872,44.615,4.004,0.0,0.082,1.3,,,,,,,,,3575.0,90307.0,51.654,2.045,3283.0,1.878,0.024,42.1,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00035622007600420854
BHR,Asia,Bahrain,2020-04-21,1973,66,63.571,7,0,0.0,1128.528,37.751,36.362,4.004,0.0,0.0,1.31,,,,,,,,,4073.0,94380.0,53.984,2.33,3367.0,1.926,0.019,53.0,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003539956865911582
BHR,Asia,Bahrain,2020-04-22,2027,54,50.857,7,0,0.0,1159.415,30.887,29.09,4.004,0.0,0.0,1.33,,,,,,,,,3416.0,97796.0,55.938,1.954,3503.0,2.004,0.015,68.9,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003517712971781079
BHR,Asia,Bahrain,2020-04-23,2217,190,73.857,8,1,0.143,1268.093,108.677,42.245,4.576,0.572,0.082,1.37,,,,,,,,,2235.0,100031.0,57.216,1.278,3298.0,1.886,0.022,44.7,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003495469077650574
BHR,Asia,Bahrain,2020-04-24,2518,301,111.143,8,0,0.143,1440.26,172.168,63.572,4.576,0.0,0.082,1.37,,,,,,,,,5334.0,105365.0,60.267,3.051,3679.0,2.104,0.03,33.1,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0004045211032590165
BHR,Asia,Bahrain,2020-04-25,2588,70,116.429,8,0,0.143,1480.299,40.039,66.595,4.576,0.0,0.082,1.33,,,,,,,,,5042.0,110407.0,63.151,2.884,3977.0,2.275,0.029,34.2,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00040197894392981603
BHR,Asia,Bahrain,2020-04-26,2647,59,109.429,8,0,0.143,1514.047,33.747,62.592,4.576,0.0,0.082,1.29,,,,,,,,,3703.0,114110.0,65.269,2.118,3911.0,2.237,0.028,35.7,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003994367846006156
BHR,Asia,Bahrain,2020-04-27,2723,76,116.571,8,0,0.143,1557.517,43.471,66.677,4.576,0.0,0.082,1.27,,,,,,,,,3687.0,117797.0,67.378,2.109,3927.0,2.246,0.03,33.7,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003968946252714152
BHR,Asia,Bahrain,2020-04-28,2811,88,119.714,8,0,0.143,1607.852,50.335,68.475,4.576,0.0,0.082,1.26,,,,,,,,,3909.0,121706.0,69.614,2.236,3904.0,2.233,0.031,32.6,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003943524659422149
BHR,Asia,Bahrain,2020-04-29,2921,110,127.714,8,0,0.143,1670.771,62.918,73.051,4.576,0.0,0.082,1.27,,,,,,,,,5199.0,126905.0,72.588,2.974,4158.0,2.378,0.031,32.6,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003918103066130144
BHR,Asia,Bahrain,2020-04-30,3040,119,117.571,8,0,0.0,1738.837,68.066,67.249,4.576,0.0,0.0,1.27,,,,,,,,,2789.0,129694.0,74.183,1.595,4238.0,2.424,0.028,36.0,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00038926814728381396
BHR,Asia,Bahrain,2020-05-01,3170,130,93.143,8,0,0.0,1813.195,74.358,53.276,4.576,0.0,0.0,1.29,,,,,,,,,4388.0,134082.0,76.693,2.51,4102.0,2.346,0.023,44.0,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00038672598795461355
BHR,Asia,Bahrain,2020-05-02,3284,114,99.429,8,0,0.0,1878.402,65.206,56.872,4.576,0.0,0.0,1.31,,,,,,,,,4196.0,138278.0,79.093,2.4,3982.0,2.278,0.025,40.0,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003841838286254131
BHR,Asia,Bahrain,2020-05-03,3383,99,105.143,8,0,0.0,1935.028,56.627,60.14,4.576,0.0,0.0,1.33,,,,,,,,,5877.0,144155.0,82.455,3.362,4292.0,2.455,0.024,40.8,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00038164166929621275
BHR,Asia,Bahrain,2020-05-04,3533,150,115.714,8,0,0.0,2020.826,85.798,66.187,4.576,0.0,0.0,1.35,,,,,,,,,5431.0,149586.0,85.561,3.106,4541.0,2.597,0.025,39.2,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.00037909950996701234
BHR,Asia,Bahrain,2020-05-05,3720,187,129.857,8,0,0.0,2127.787,106.961,74.276,4.576,0.0,0.0,1.37,,,,,,,,,5915.0,155501.0,88.944,3.383,4828.0,2.762,0.027,37.2,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003765573506378119
BHR,Asia,Bahrain,2020-05-06,3934,214,144.714,8,0,0.0,2250.192,122.405,82.775,4.576,0.0,0.0,1.39,,,,,,,,,4840.0,160341.0,91.713,2.768,4777.0,2.732,0.03,33.0,units unclear,,,,,,,,,,,,75.0,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.0003740151913086114
