iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SAU,Asia,Saudi Arabia,2021-01-16,364753,140,151.571,6318,5,4.571,10321.052,3.961,4.289,178.774,0.141,0.129,1.1,,,,,,,,,39774.0,11687198.0,330.701,1.125,46358.0,1.312,0.003,305.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-17,364929,176,160.0,6323,5,4.571,10326.032,4.98,4.527,178.916,0.141,0.129,1.11,,,,,,,,,45064.0,11732262.0,331.976,1.275,46710.0,1.322,0.003,291.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-18,365099,170,164.286,6329,6,4.857,10330.843,4.81,4.649,179.085,0.17,0.137,1.12,,,,,,,,,56351.0,11788613.0,333.571,1.595,47597.0,1.347,0.003,289.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-19,365325,226,175.571,6335,6,5.0,10337.237,6.395,4.968,179.255,0.17,0.141,1.13,,,,,,,,,52565.0,11841178.0,335.058,1.487,48120.0,1.362,0.004,274.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-20,365563,238,184.571,6338,3,4.857,10343.972,6.734,5.223,179.34,0.085,0.137,1.13,,,,,,,,,52105.0,11893283.0,336.532,1.474,48544.0,1.374,0.004,263.0,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-21,365775,212,190.714,6342,4,4.571,10349.971,5.999,5.396,179.453,0.113,0.129,1.13,,,,,,,,,49306.0,11942589.0,337.928,1.395,48346.0,1.368,0.004,253.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-22,365988,213,196.429,6346,4,4.714,10355.998,6.027,5.558,179.566,0.113,0.133,1.14,,,,,,,,,33875.0,11976464.0,338.886,0.959,47006.0,1.33,0.004,239.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-23,366185,197,204.571,6350,4,4.571,10361.572,5.574,5.789,179.68,0.113,0.129,1.14,,,,,,,,,35527.0,12011991.0,339.891,1.005,46399.0,1.313,0.004,226.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-24,366371,186,206.0,6352,2,4.143,10366.835,5.263,5.829,179.736,0.057,0.117,1.14,,,,,,,,,43695.0,12055686.0,341.128,1.236,46203.0,1.307,0.004,224.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-25,366584,213,212.143,6355,3,3.714,10372.862,6.027,6.003,179.821,0.085,0.105,1.14,,,,,,,,,44642.0,12100328.0,342.391,1.263,44531.0,1.26,0.005,209.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-26,366807,223,211.714,6359,4,3.429,10379.172,6.31,5.991,179.934,0.113,0.097,1.14,,,,,,,,,46333.0,12146661.0,343.702,1.311,43640.0,1.235,0.005,206.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-27,367023,216,208.571,6363,4,3.571,10385.284,6.112,5.902,180.047,0.113,0.101,1.15,,,,,,,,,45115.0,12191776.0,344.979,1.277,42642.0,1.207,0.005,204.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-28,367276,253,214.429,6366,3,3.429,10392.443,7.159,6.067,180.132,0.085,0.097,1.15,,,,,,,,,48445.0,12240221.0,346.349,1.371,42519.0,1.203,0.005,198.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-29,367543,267,222.143,6368,2,3.143,10399.998,7.555,6.286,180.189,0.057,0.089,1.15,,,,,,,,,36768.0,12276989.0,347.39,1.04,42932.0,1.215,0.005,193.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-30,367813,270,232.571,6372,4,3.143,10407.638,7.64,6.581,180.302,0.113,0.089,1.15,,,,,,,,,36964.0,12313953.0,348.436,1.046,43137.0,1.221,0.005,185.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-01-31,368074,261,243.286,6375,3,3.286,10415.023,7.385,6.884,180.387,0.085,0.093,1.15,,,,,,,,,44496.0,12358449.0,349.695,1.259,43252.0,1.224,0.006,177.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-01,368329,255,249.286,6379,4,3.429,10422.239,7.215,7.054,180.5,0.113,0.097,1.15,,,,,,,,,52176.0,12410625.0,351.171,1.476,44328.0,1.254,0.006,177.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-02,368639,310,261.714,6383,4,3.429,10431.01,8.772,7.405,180.613,0.113,0.097,1.15,,,,,,,,,51597.0,12462222.0,352.631,1.46,45080.0,1.276,0.006,172.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-03,368945,306,274.571,6386,3,3.286,10439.669,8.659,7.769,180.698,0.085,0.093,1.15,,,,,,,,,54851.0,12517073.0,354.183,1.552,46471.0,1.315,0.006,169.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-04,369248,303,281.714,6389,3,3.286,10448.243,8.574,7.971,180.783,0.085,0.093,1.15,,,,,,,,,54056.0,12571129.0,355.713,1.53,47273.0,1.338,0.006,167.8,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-05,369575,327,290.286,6393,4,3.571,10457.495,9.253,8.214,180.896,0.113,0.101,1.15,,,,,,,,,45874.0,12617003.0,357.011,1.298,48573.0,1.374,0.006,167.3,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-06,369961,386,306.857,6397,4,3.571,10468.418,10.922,8.683,181.01,0.113,0.101,1.14,,,,,,,,,46166.0,12663169.0,358.317,1.306,49888.0,1.412,0.006,162.6,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-07,370278,317,314.857,6402,5,3.857,10477.388,8.97,8.909,181.151,0.141,0.109,1.14,,,,,,,,,48260.0,12711429.0,359.683,1.366,50426.0,1.427,0.006,160.2,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-08,370634,356,329.286,6406,4,3.857,10487.461,10.073,9.317,181.264,0.113,0.109,1.13,,,,,,,,,53039.0,12764468.0,361.183,1.501,50549.0,1.43,0.007,153.5,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-09,370987,353,335.429,6410,4,3.857,10497.449,9.988,9.491,181.377,0.113,0.109,1.13,,,,,,,,,50942.0,12815410.0,362.625,1.441,50455.0,1.428,0.007,150.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-10,371356,369,344.429,6415,5,4.143,10507.891,10.441,9.746,181.519,0.141,0.117,1.12,,,,,,,,,50339.0,12865749.0,364.049,1.424,49811.0,1.409,0.007,144.6,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-11,371720,364,353.143,6420,5,4.429,10518.19,10.3,9.993,181.66,0.141,0.125,1.11,,,,,,,,,52454.0,12918203.0,365.534,1.484,49582.0,1.403,0.007,140.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-12,372073,353,356.857,6424,4,4.429,10528.179,9.988,10.098,181.774,0.113,0.125,1.11,,,,,,,,,46841.0,12965044.0,366.859,1.325,49720.0,1.407,0.007,139.3,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-13,372410,337,349.857,6429,5,4.571,10537.715,9.536,9.9,181.915,0.141,0.129,1.1,,,,,,,,,41465.0,13006509.0,368.032,1.173,49049.0,1.388,0.007,140.2,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-14,372732,322,350.571,6433,4,4.429,10546.826,9.111,9.92,182.028,0.113,0.125,1.09,,,,,,,,,49060.0,13055569.0,369.42,1.388,49163.0,1.391,0.007,140.2,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-15,373046,314,344.571,6438,5,4.571,10555.711,8.885,9.75,182.17,0.141,0.129,1.09,,,,,,,,,52357.0,13107926.0,370.902,1.481,49065.0,1.388,0.007,142.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-16,373368,322,340.143,6441,3,4.429,10564.822,9.111,9.625,182.255,0.085,0.125,1.08,,,,,,,,,49608.0,13157534.0,372.306,1.404,48875.0,1.383,0.007,143.7,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-17,373702,334,335.143,6445,4,4.286,10574.273,9.451,9.483,182.368,0.113,0.121,1.08,,,,,,,,,51419.0,13208953.0,373.761,1.455,49029.0,1.387,0.007,146.3,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-18,374029,327,329.857,6450,5,4.286,10583.526,9.253,9.334,182.509,0.141,0.121,1.08,,,,,,,,,48779.0,13257732.0,375.141,1.38,48504.0,1.372,0.007,147.0,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-19,374366,337,327.571,6454,4,4.286,10593.062,9.536,9.269,182.622,0.113,0.121,1.07,,,,,,,,,38376.0,13296108.0,376.227,1.086,47295.0,1.338,0.007,144.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-20,374691,325,325.857,6457,3,4.0,10602.258,9.196,9.22,182.707,0.085,0.113,1.07,,,,,,,,,36218.0,13332326.0,377.252,1.025,46545.0,1.317,0.007,142.8,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-21,375006,315,324.857,6461,4,4.0,10611.171,8.913,9.192,182.82,0.113,0.113,1.07,,,,,,,,,41010.0,13373336.0,378.412,1.16,45395.0,1.284,0.007,139.7,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-22,375333,327,326.714,6466,5,4.0,10620.424,9.253,9.245,182.962,0.141,0.113,1.07,,,,,,,,,45080.0,13418416.0,379.688,1.276,44356.0,1.255,0.007,135.8,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-23,375668,335,328.571,6470,4,4.143,10629.903,9.479,9.297,183.075,0.113,0.117,1.06,,,,,,,,,45388.0,13463804.0,380.972,1.284,43753.0,1.238,0.008,133.2,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-24,376021,353,331.286,6475,5,4.286,10639.891,9.988,9.374,183.217,0.141,0.121,1.06,,,,,,,,,45608.0,13509412.0,382.262,1.291,42923.0,1.215,0.008,129.6,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-25,376377,356,335.429,6480,5,4.286,10649.965,10.073,9.491,183.358,0.141,0.121,1.06,,,,,,,,,45027.0,13554439.0,383.536,1.274,42387.0,1.199,0.008,126.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-26,376723,346,336.714,6483,3,4.143,10659.755,9.79,9.528,183.443,0.085,0.117,1.06,,,,,,,,,39707.0,13594146.0,384.66,1.124,42577.0,1.205,0.008,126.4,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-27,377061,338,338.571,6488,5,4.429,10669.319,9.564,9.58,183.584,0.141,0.125,1.06,,,,,,,,,38931.0,13633077.0,385.762,1.102,42964.0,1.216,0.008,126.9,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-02-28,377383,322,339.571,6494,6,4.714,10678.431,9.111,9.609,183.754,0.17,0.133,1.06,,,,,,,,,47125.0,13680202.0,387.095,1.333,43838.0,1.24,0.008,129.1,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-03-01,377700,317,338.143,6500,6,4.857,10687.4,8.97,9.568,183.924,0.17,0.137,1.06,,,,,,,,,47290.0,13727492.0,388.433,1.338,44154.0,1.249,0.008,130.6,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-03-02,378002,302,333.429,6505,5,5.0,10695.946,8.545,9.435,184.066,0.141,0.141,1.06,,,,,,,,,55082.0,13782574.0,389.992,1.559,45539.0,1.289,0.007,136.6,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,0
SAU,Asia,Saudi Arabia,2021-03-03,378333,331,330.286,6510,5,5.0,10705.312,9.366,9.346,184.207,0.141,0.141,1.06,,,,,,,,,47118.0,13829692.0,391.325,1.333,45754.0,1.295,0.007,138.5,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-04,378708,375,333.0,6514,4,4.857,10715.923,10.611,9.423,184.32,0.113,0.137,1.06,,,,,,,,,52737.0,13882429.0,392.817,1.492,46856.0,1.326,0.007,140.7,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-05,379092,384,338.429,6519,5,5.143,10726.789,10.866,9.576,184.462,0.141,0.146,1.07,,,,,,,,,48078.0,13930507.0,394.178,1.36,48052.0,1.36,0.007,142.0,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-06,379474,382,344.714,6524,5,5.143,10737.598,10.809,9.754,184.603,0.141,0.146,1.07,,,,,,,,,41701.0,13972208.0,395.358,1.18,48447.0,1.371,0.007,140.5,tests performed,,,,,,,,,,,,57.41,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-07,379831,357,349.714,6528,4,4.857,10747.699,10.102,9.896,184.716,0.113,0.137,1.07,,,,,,,,,47791.0,14019999.0,396.71,1.352,48542.0,1.374,0.007,138.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-08,380182,351,354.571,6534,6,4.857,10757.631,9.932,10.033,184.886,0.17,0.137,1.07,,,,,,,,,56118.0,14076117.0,398.298,1.588,49804.0,1.409,0.007,140.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-09,380572,390,367.143,6539,5,4.857,10768.667,11.035,10.389,185.028,0.141,0.137,1.07,,,,,,,,,54425.0,14130542.0,399.838,1.54,49710.0,1.407,0.007,135.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-10,380958,386,375.0,6545,6,5.0,10779.589,10.922,10.611,185.197,0.17,0.141,1.07,,,,,,,,,45261.0,14175803.0,401.119,1.281,49444.0,1.399,0.008,131.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-11,381348,390,377.143,6551,6,5.286,10790.624,11.035,10.672,185.367,0.17,0.15,1.07,,,,,,,,,51656.0,14227459.0,402.58,1.462,49290.0,1.395,0.008,130.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-12,381708,360,373.714,6556,5,5.286,10800.811,10.187,10.575,185.509,0.141,0.15,1.07,,,,,,,,,44953.0,14272412.0,403.852,1.272,48844.0,1.382,0.008,130.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-13,382059,351,369.286,6563,7,5.571,10810.743,9.932,10.449,185.707,0.198,0.158,1.08,,,,,,,,,34731.0,14307143.0,404.835,0.983,47848.0,1.354,0.008,129.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-14,382407,348,368.0,6567,4,5.571,10820.59,9.847,10.413,185.82,0.113,0.158,1.08,,,,,,,,,45647.0,14352790.0,406.127,1.292,47542.0,1.345,0.008,129.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-15,382752,345,367.143,6573,6,5.571,10830.352,9.762,10.389,185.99,0.17,0.158,1.08,,,,,,,,,53290.0,14406080.0,407.634,1.508,47138.0,1.334,0.008,128.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-16,383106,354,362.0,6578,5,5.571,10840.369,10.017,10.243,186.131,0.141,0.158,1.09,,,,,,,,,50403.0,14456483.0,409.061,1.426,46563.0,1.318,0.008,128.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-17,383499,393,363.0,6585,7,5.714,10851.489,11.12,10.271,186.329,0.198,0.162,1.09,,,,,,,,,47139.0,14503622.0,410.395,1.334,46831.0,1.325,0.008,129.0,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-18,383880,381,361.714,6591,6,5.714,10862.27,10.781,10.235,186.499,0.17,0.162,1.1,,,,,,,,,44257.0,14547879.0,411.647,1.252,45774.0,1.295,0.008,126.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-19,384271,391,366.143,6596,5,5.714,10873.334,11.064,10.36,186.64,0.141,0.162,1.1,,,,,,,,,37402.0,14585281.0,412.705,1.058,44696.0,1.265,0.008,122.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-20,384653,382,370.571,6602,6,5.571,10884.143,10.809,10.486,186.81,0.17,0.158,1.11,,,,,,,,,34727.0,14620008.0,413.688,0.983,44695.0,1.265,0.008,120.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-21,385020,367,373.286,6609,7,6.0,10894.527,10.385,10.562,187.008,0.198,0.17,1.11,,,,,,,,,44161.0,14664169.0,414.937,1.25,44483.0,1.259,0.008,119.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-22,385424,404,381.714,6613,4,5.714,10905.959,11.432,10.801,187.121,0.113,0.162,1.12,,,,,,,,,53823.0,14717992.0,416.46,1.523,44559.0,1.261,0.009,116.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-23,385834,410,389.714,6618,5,5.714,10917.56,11.601,11.027,187.263,0.141,0.162,1.13,,,,,,,,,45877.0,14763869.0,417.758,1.298,43912.0,1.243,0.009,112.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-24,386300,466,400.143,6624,6,5.571,10930.746,13.186,11.322,187.433,0.17,0.158,1.13,,,,,,,,,48937.0,14812806.0,419.143,1.385,44169.0,1.25,0.009,110.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
