iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
DOM,North America,Dominican Republic,2020-08-05,75660,1365,1354.0,1222,9,14.143,6907.246,124.615,123.611,111.56,0.822,1.291,0.92,,,,,,,,,3491,281926,25.738,0.319,3796,0.347,0.3567,2.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-06,76536,876,1231.571,1246,24,14.286,6987.219,79.973,112.434,113.751,2.191,1.304,0.9,,,,,,,,,4202,286128,26.122,0.384,3708,0.339,0.3321,3.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-07,77709,1173,1151.429,1259,13,14.143,7094.306,107.087,105.118,114.938,1.187,1.291,0.88,,,,,,,,,4139,290267,26.499,0.378,3712,0.339,0.3102,3.2,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-08,78778,1069,1051.857,1289,30,17.0,7191.899,97.592,96.027,117.677,2.739,1.552,0.87,,,,,,,,,3772,294039,26.844,0.344,3885,0.355,0.2707,3.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-09,79732,954,1069.857,1309,20,18.714,7278.992,87.094,97.671,119.503,1.826,1.708,0.87,,,,,,,,,3453,297492,27.159,0.315,4138,0.378,0.2585,3.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-10,80499,767,1054.571,1328,19,20.714,7349.014,70.022,96.275,121.237,1.735,1.891,0.87,,,,,,,,,2642,300134,27.4,0.241,3776,0.345,0.2793,3.6,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-11,81094,595,971.286,1346,18,19.0,7403.334,54.319,88.672,122.881,1.643,1.735,0.87,,,,,,,,,4367,304501,27.799,0.399,3724,0.34,0.2608,3.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-12,82224,1130,937.714,1371,25,21.286,7506.495,103.161,85.607,125.163,2.282,1.943,0.87,,,,,,,,,3686,308187,28.135,0.337,3752,0.343,0.2499,4.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-13,83134,910,942.571,1393,22,21.0,7589.572,83.077,86.05,127.171,2.008,1.917,0.86,,,,,,,,,5104,313291,28.601,0.466,3880,0.354,0.2429,4.1,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-14,84488,1354,968.429,1409,16,21.429,7713.183,123.611,88.411,128.632,1.461,1.956,0.86,,,,,,,,,4352,317643,28.999,0.397,3911,0.357,0.2476,4.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-15,85545,1057,966.714,1438,29,21.286,7809.68,96.497,88.254,131.28,2.648,1.943,0.85,,,,,,,,,4413,322056,29.402,0.403,4002,0.365,0.2416,4.1,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-16,86309,764,939.571,1453,15,20.571,7879.428,69.748,85.777,132.649,1.369,1.878,0.84,,,,,,,,,2407,324463,29.621,0.22,3853,0.352,0.2439,4.1,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-17,86737,428,891.143,1481,28,21.857,7918.501,39.074,81.355,135.205,2.556,1.995,0.83,,,,,,,,,2181,326644,29.82,0.199,3787,0.346,0.2353,4.2,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-18,87123,386,861.286,1489,8,20.429,7953.741,35.239,78.63,135.936,0.73,1.865,0.83,,,,,,,,,4516,331160,30.233,0.412,3808,0.348,0.2262,4.4,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-19,88127,1004,843.286,1501,12,18.571,8045.399,91.658,76.986,137.031,1.096,1.695,0.83,,,,,,,,,4318,335478,30.627,0.394,3899,0.356,0.2163,4.6,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-20,89010,883,839.429,1505,4,16.0,8126.011,80.612,76.634,137.396,0.365,1.461,0.83,,,,,,,,,4382,339860,31.027,0.4,3796,0.347,0.2211,4.5,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-21,89867,857,768.429,1533,28,17.714,8204.249,78.238,70.152,139.953,2.556,1.617,0.82,,,,,,,,,3936,343796,31.386,0.359,3736,0.341,0.2057,4.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-22,90561,694,716.571,1554,21,16.571,8267.607,63.358,65.418,141.87,1.917,1.513,0.81,,,,,,,,,3467,347263,31.703,0.317,3601,0.329,0.199,5.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-23,91161,600,693.143,1567,13,16.286,8322.383,54.776,63.279,143.057,1.187,1.487,0.81,,,,,,,,,2770,350033,31.956,0.253,3653,0.333,0.1897,5.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-24,91608,447,695.857,1573,6,13.143,8363.191,40.808,63.527,143.604,0.548,1.2,0.81,,,,,,,,,3221,353254,32.25,0.294,3801,0.347,0.1831,5.5,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-25,92217,609,727.714,1585,12,13.714,8418.788,55.598,66.435,144.7,1.096,1.252,0.81,,,,,,,,,2585,355839,32.486,0.236,3526,0.322,0.2064,4.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-26,92557,340,632.857,1613,28,16.0,8449.828,31.04,57.776,147.256,2.556,1.461,0.81,,,,,,,,,2694,358533,32.732,0.246,3294,0.301,0.1921,5.2,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-27,92964,407,564.857,1630,17,17.857,8486.984,37.156,51.568,148.808,1.552,1.63,0.81,,,,,,,,,2466,360999,32.957,0.225,3020,0.276,0.187,5.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-28,93390,426,503.286,1648,18,16.429,8525.875,38.891,45.947,150.451,1.643,1.5,0.83,,,,,,,,,2808,363807,33.213,0.256,2859,0.261,0.176,5.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-29,93732,342,453.0,1673,25,17.0,8557.098,31.222,41.356,152.734,2.282,1.552,0.85,,,,,,,,,3339,367146,33.518,0.305,2840,0.259,0.1595,6.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-30,94241,509,440.0,1681,8,16.286,8603.566,46.468,40.169,153.464,0.73,1.487,0.89,,,,,,,,,3729,370875,33.858,0.34,2977,0.272,0.1478,6.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-08-31,94715,474,443.857,1710,29,19.571,8646.839,43.273,40.521,156.111,2.648,1.787,0.94,,,,,,,,,2126,373001,34.052,0.194,2821,0.258,0.1573,6.4,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,477.6,1.64,23.27,43.6016496322617,0.01
DOM,North America,Dominican Republic,2020-09-01,94979,264,394.571,1738,28,21.857,8670.94,24.101,36.022,158.668,2.556,1.995,0.97,,,,,,,,,3120,376121,34.337,0.285,2897,0.264,0.1362,7.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-02,95627,648,438.571,1765,27,21.714,8730.098,59.158,40.039,161.133,2.465,1.982,1.01,,,,,,,,,3808,379929,34.685,0.348,3057,0.279,0.1435,7.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-03,96629,1002,523.571,1801,36,24.429,8821.574,91.476,47.799,164.419,3.287,2.23,1.05,,,,,,,,,6192,386121,35.25,0.565,3589,0.328,0.1459,6.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-04,96629,0,462.714,1801,0,21.857,8821.574,0.0,42.243,164.419,0.0,1.995,1.07,,,,,,,,,5069,391190,35.713,0.463,3912,0.357,0.1183,8.5,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-05,98776,2147,720.571,1840,39,23.857,9017.581,196.007,65.783,167.98,3.56,2.178,1.11,,,,,,,,,3601,394791,36.042,0.329,3949,0.361,0.1825,5.5,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-06,99333,557,727.429,1845,5,23.429,9068.431,50.85,66.409,168.436,0.456,2.139,1.08,,,,,,,,,2854,397645,36.302,0.261,3824,0.349,0.1902,5.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-07,99898,565,740.429,1864,19,22.0,9120.012,51.581,67.596,170.171,1.735,2.008,1.06,,,,,,,,,2493,400138,36.53,0.228,3877,0.354,0.191,5.2,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-08,100131,233,736.0,1889,25,21.571,9141.283,21.271,67.192,172.453,2.282,1.969,1.04,,,,,,,,,3617,403755,36.86,0.33,3948,0.36,0.1864,5.4,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-09,100937,806,758.571,1914,25,21.286,9214.865,73.582,69.252,174.735,2.282,1.943,1.03,,,,,,,,,4259,408014,37.249,0.389,4012,0.366,0.1891,5.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-10,101716,779,726.714,1926,12,17.857,9285.983,71.117,66.344,175.831,1.096,1.63,1.02,,,,,,,,,3650,411664,37.582,0.333,3649,0.333,0.1992,5.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-11,102232,516,800.429,1941,15,20.0,9333.09,47.107,73.074,177.2,1.369,1.826,1.01,,,,,,,,,,,,,3472,0.317,0.2305,4.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-12,103092,860,616.571,1953,12,16.143,9411.602,78.512,56.289,178.296,1.096,1.474,0.99,,,,,,,,,,419327,38.282,,3505,0.32,0.1759,5.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-13,103660,568,618.143,1968,15,17.571,9463.457,51.855,56.432,179.665,1.369,1.604,0.99,,,,,,,,,2743,422070,38.532,0.25,3489,0.319,0.1772,5.6,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-14,104110,450,601.714,1984,16,17.143,9504.539,41.082,54.932,181.126,1.461,1.565,0.99,,,,,,,,,3432,425502,38.845,0.313,3623,0.331,0.1661,6.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-15,104803,693,667.429,1998,14,15.571,9567.805,63.266,60.932,182.404,1.278,1.422,0.99,,,,,,,,,3921,429423,39.203,0.358,3667,0.335,0.182,5.5,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-16,105521,718,654.857,2009,11,13.571,9633.354,65.549,59.784,183.408,1.004,1.239,0.98,,,,,,,,,4425,433848,39.607,0.404,3691,0.337,0.1774,5.6,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-17,106136,615,631.429,2022,13,13.714,9689.499,56.145,57.645,184.595,1.187,1.252,0.96,,,,,,,,,3469,437317,39.924,0.317,3665,0.335,0.1723,5.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-18,106732,596,642.857,2034,12,13.286,9743.91,54.411,58.689,185.69,1.096,1.213,0.95,,,,,,,,,5037,442354,40.384,0.46,3837,0.35,0.1675,6.0,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-19,107700,968,658.286,2044,10,13.0,9832.282,88.372,60.097,186.603,0.913,1.187,0.94,,,,,,,,,3885,446239,40.739,0.355,3845,0.351,0.1712,5.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-20,108289,589,661.286,2047,3,11.286,9886.053,53.772,60.371,186.877,0.274,1.03,0.93,,,,,,,,,3350,449589,41.044,0.306,3931,0.359,0.1682,5.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-21,108783,494,667.571,2054,7,10.0,9931.152,45.099,60.945,187.516,0.639,0.913,0.91,,,,,,,,,2599,452188,41.282,0.237,3812,0.348,0.1751,5.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-22,109269,486,638.0,2064,10,9.429,9975.521,44.369,58.245,188.429,0.913,0.861,0.9,,,,,,,,,3337,455525,41.586,0.305,3729,0.34,0.1711,5.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-23,109737,468,602.286,2074,10,9.286,10018.246,42.725,54.985,189.342,0.913,0.848,0.88,,,,,,,,,3056,458581,41.865,0.279,3533,0.323,0.1705,5.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-24,110122,385,569.429,2076,2,7.714,10053.394,35.148,51.985,189.525,0.183,0.704,0.86,,,,,,,,,3706,462287,42.204,0.338,3567,0.326,0.1596,6.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-25,110597,475,552.143,2087,11,7.571,10096.758,43.364,50.407,190.529,1.004,0.691,0.86,,,,,,,,,3534,465821,42.526,0.323,3352,0.306,0.1647,6.1,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-26,110957,360,465.286,2093,6,7.0,10129.624,32.866,42.477,191.077,0.548,0.639,0.86,,,,,,,,,4440,470261,42.932,0.405,3432,0.313,0.1356,7.4,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-27,111386,429,442.429,2095,2,6.857,10168.788,39.165,40.391,191.259,0.183,0.626,0.87,,,,,,,,,2160,472421,43.129,0.197,3262,0.298,0.1356,7.4,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-28,111666,280,411.857,2098,3,6.286,10194.351,25.562,37.6,191.533,0.274,0.574,0.89,,,,,,,,,,,,,3247,0.296,0.1268,7.9,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-29,111900,234,375.857,2101,3,5.286,10215.713,21.363,34.313,191.807,0.274,0.483,0.9,,,,,,,,,,477407,43.584,,3126,0.285,0.1202,8.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-09-30,112209,309,353.143,2105,4,4.429,10243.923,28.21,32.24,192.172,0.365,0.404,0.92,,,,,,,,,3595,481002,43.912,0.328,3203,0.292,0.1103,9.1,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,363.7,1.11,-3.23,33.2033500235628,0.01
DOM,North America,Dominican Republic,2020-10-01,112728,519,372.286,2108,3,4.571,10291.304,47.381,33.987,192.446,0.274,0.417,0.95,,,,,,,,,3749,484751,44.254,0.342,3209,0.293,0.116,8.6,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-02,113350,622,393.286,2117,9,4.286,10348.088,56.784,35.904,193.268,0.822,0.391,0.98,,,,,,,,,3981,488732,44.618,0.363,3273,0.299,0.1202,8.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-03,113926,576,424.143,2128,11,5.0,10400.673,52.585,38.721,194.272,1.004,0.456,0.99,,,,,,,,,4359,493091,45.016,0.398,3261,0.298,0.1301,7.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-04,114480,554,442.0,2134,6,5.571,10451.25,50.576,40.352,194.82,0.548,0.509,1.01,,,,,,,,,3109,496200,45.3,0.284,3397,0.31,0.1301,7.7,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-05,115054,574,484.0,2144,10,6.571,10503.652,52.402,44.186,195.733,0.913,0.6,1.02,,,,,,,,,1881,498081,45.471,0.172,3310,0.302,0.1462,6.8,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-06,115371,317,495.857,2149,5,6.857,10532.592,28.94,45.268,196.189,0.456,0.626,1.02,,,,,,,,,4599,502680,45.891,0.42,3610,0.33,0.1374,7.3,samples tested,,,,,,,,,,,,,,78.7,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-07,116148,777,562.714,2159,10,7.714,10603.527,70.935,51.372,197.102,0.913,0.704,1.02,,,,,,,,,3738,506418,46.233,0.341,3631,0.331,0.155,6.5,samples tested,,,,,,,,,,,,,,67.59,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-08,116872,724,592.0,2163,4,7.857,10669.623,66.096,54.046,197.467,0.365,0.717,1.01,,,,,,,,,4566,510984,46.649,0.417,3748,0.342,0.158,6.3,samples tested,,,,,,,,,,,,,,67.59,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-09,117457,585,586.714,2165,2,6.857,10723.03,53.407,53.563,197.65,0.183,0.626,0.99,,,,,,,,,4614,515598,47.071,0.421,3838,0.35,0.1529,6.5,samples tested,,,,,,,,,,,,,,67.59,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
DOM,North America,Dominican Republic,2020-10-10,118014,557,584.0,2167,2,5.571,10773.88,50.85,53.315,197.832,0.183,0.509,0.97,,,,,,,,,3768,519366,47.415,0.344,3754,0.343,0.1556,6.4,samples tested,,,,,,,,,,,,,,67.59,10953714,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.756,,,,,0.01
