iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
YEM,Asia,Yemen,2021-03-09,2586,41,34.857,654,1,2.0,84.813,1.345,1.143,21.449,0.033,0.066,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-10,2627,41,37.714,661,7,2.571,86.158,1.345,1.237,21.679,0.23,0.084,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-11,2667,40,41.714,667,6,3.143,87.469,1.312,1.368,21.876,0.197,0.103,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-12,2729,62,45.429,679,12,4.429,89.503,2.033,1.49,22.269,0.394,0.145,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-13,2771,42,46.714,683,4,4.714,90.88,1.377,1.532,22.4,0.131,0.155,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-14,2836,65,51.857,689,6,5.429,93.012,2.132,1.701,22.597,0.197,0.178,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-15,2908,72,51.857,698,9,6.429,95.374,2.361,1.701,22.892,0.295,0.211,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-16,2969,61,54.714,707,9,7.571,97.374,2.001,1.794,23.187,0.295,0.248,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-17,3037,68,58.571,713,6,7.429,99.604,2.23,1.921,23.384,0.197,0.244,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-18,3126,89,65.571,723,10,8.0,102.523,2.919,2.151,23.712,0.328,0.262,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-19,3217,91,69.714,733,10,7.714,105.508,2.985,2.286,24.04,0.328,0.253,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-20,3278,61,72.429,737,4,7.714,107.508,2.001,2.375,24.171,0.131,0.253,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-21,3418,140,83.143,751,14,8.857,112.1,4.592,2.727,24.631,0.459,0.29,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-22,3516,98,86.857,771,20,10.429,115.314,3.214,2.849,25.286,0.656,0.342,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-23,3612,96,91.857,785,14,11.143,118.463,3.149,3.013,25.746,0.459,0.365,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-24,3703,91,95.143,800,15,12.429,121.447,2.985,3.12,26.238,0.492,0.408,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-25,3816,113,98.571,810,10,12.429,125.153,3.706,3.233,26.566,0.328,0.408,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-26,3900,84,97.571,820,10,12.429,127.908,2.755,3.2,26.894,0.328,0.408,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-27,3969,69,98.714,832,12,13.571,130.171,2.263,3.238,27.287,0.394,0.445,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-28,4033,64,87.857,851,19,14.286,132.27,2.099,2.881,27.91,0.623,0.469,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-29,4115,82,85.571,863,12,13.143,134.959,2.689,2.806,28.304,0.394,0.431,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-30,4247,132,90.714,882,19,13.857,139.289,4.329,2.975,28.927,0.623,0.454,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-31,4357,110,93.429,888,6,12.571,142.896,3.608,3.064,29.124,0.197,0.412,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-01,4531,174,102.143,906,18,13.714,148.603,5.707,3.35,29.714,0.59,0.45,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-02,4620,89,102.857,916,10,13.714,151.522,2.919,3.373,30.042,0.328,0.45,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-03,4697,77,104.0,932,16,14.286,154.047,2.525,3.411,30.567,0.525,0.469,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-04,4798,101,109.286,946,14,13.571,157.36,3.312,3.584,31.026,0.459,0.445,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-05,4881,83,109.429,955,9,13.143,160.082,2.722,3.589,31.321,0.295,0.431,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-06,4975,94,104.0,976,21,13.429,163.165,3.083,3.411,32.01,0.689,0.44,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-07,5047,72,98.571,986,10,14.0,165.526,2.361,3.233,32.338,0.328,0.459,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-08,5133,86,86.0,1004,18,14.0,168.347,2.821,2.821,32.928,0.59,0.459,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-09,5233,100,87.571,1022,18,15.143,171.626,3.28,2.872,33.518,0.59,0.497,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-10,5276,43,82.714,1031,9,14.143,173.037,1.41,2.713,33.814,0.295,0.464,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-11,5357,81,79.857,1049,18,14.714,175.693,2.657,2.619,34.404,0.59,0.483,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-12,5446,89,80.714,1068,19,16.143,178.612,2.919,2.647,35.027,0.623,0.529,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-13,5507,61,76.0,1073,5,13.857,180.613,2.001,2.493,35.191,0.164,0.454,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-14,5582,75,76.429,1083,10,13.857,183.073,2.46,2.507,35.519,0.328,0.454,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-15,5657,75,74.857,1097,14,13.286,185.532,2.46,2.455,35.978,0.459,0.436,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-16,5715,58,68.857,1108,11,12.286,187.435,1.902,2.258,36.339,0.361,0.403,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-17,5770,55,70.571,1119,11,12.571,189.238,1.804,2.315,36.7,0.361,0.412,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-18,5812,42,65.0,1126,7,11.0,190.616,1.377,2.132,36.929,0.23,0.361,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-19,5858,46,58.857,1132,6,9.143,192.125,1.509,1.93,37.126,0.197,0.3,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-20,5918,60,58.714,1138,6,9.286,194.092,1.968,1.926,37.323,0.197,0.305,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-21,5960,42,54.0,1147,9,9.143,195.47,1.377,1.771,37.618,0.295,0.3,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-22,6020,60,51.857,1157,10,8.571,197.438,1.968,1.701,37.946,0.328,0.281,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-23,6056,36,48.714,1165,8,8.143,198.618,1.181,1.598,38.208,0.262,0.267,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-24,6105,49,47.857,1175,10,8.0,200.225,1.607,1.57,38.536,0.328,0.262,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-25,6137,32,46.429,1187,12,8.714,201.275,1.05,1.523,38.93,0.394,0.286,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-26,6183,46,46.429,1205,18,10.429,202.784,1.509,1.523,39.52,0.59,0.342,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-27,6220,37,43.143,1207,2,9.857,203.997,1.213,1.415,39.586,0.066,0.323,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-28,6263,43,43.286,1216,9,9.857,205.407,1.41,1.42,39.881,0.295,0.323,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-29,6294,31,39.143,1222,6,9.286,206.424,1.017,1.284,40.078,0.197,0.305,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-04-30,6317,23,37.286,1226,4,8.714,207.178,0.754,1.223,40.209,0.131,0.286,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-01,6325,8,31.429,1229,3,7.714,207.441,0.262,1.031,40.307,0.098,0.253,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-02,6341,16,29.143,1233,4,6.571,207.965,0.525,0.956,40.439,0.131,0.216,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-03,6363,22,25.714,1239,6,4.857,208.687,0.722,0.843,40.635,0.197,0.159,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-04,6390,27,24.286,1240,1,4.714,209.573,0.886,0.796,40.668,0.033,0.155,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-05,6414,24,21.571,1260,20,6.286,210.36,0.787,0.707,41.324,0.656,0.206,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-06,6426,12,18.857,1265,5,6.143,210.753,0.394,0.618,41.488,0.164,0.201,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-07,6446,20,18.429,1269,4,6.143,211.409,0.656,0.604,41.619,0.131,0.201,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-08,6462,16,19.571,1270,1,5.857,211.934,0.525,0.642,41.652,0.033,0.192,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-09,6482,20,20.143,1271,1,5.429,212.59,0.656,0.661,41.685,0.033,0.178,0.71,,,,,,,,,,,,,,,,,,18555.0,18555.0,,,,,0.06,0.06,,,,,,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-10,6485,3,17.429,1275,4,5.143,212.688,0.098,0.572,41.816,0.131,0.169,0.71,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-11,6492,7,14.571,1276,1,5.143,212.918,0.23,0.478,41.849,0.033,0.169,0.72,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-12,6498,6,12.0,1277,1,2.429,213.115,0.197,0.394,41.882,0.033,0.08,0.73,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-13,6507,9,11.571,1278,1,1.857,213.41,0.295,0.38,41.915,0.033,0.061,0.74,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-14,6523,16,11.0,1285,7,2.286,213.935,0.525,0.361,42.144,0.23,0.075,0.75,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-15,6538,15,10.857,1285,0,2.143,214.426,0.492,0.356,42.144,0.0,0.07,0.77,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-16,6543,5,8.714,1289,4,2.571,214.59,0.164,0.286,42.275,0.131,0.084,0.78,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-17,6568,25,11.857,1294,5,2.714,215.41,0.82,0.389,42.439,0.164,0.089,0.79,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-18,6586,18,13.429,1297,3,3.0,216.001,0.59,0.44,42.538,0.098,0.098,0.8,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-19,6593,7,13.571,1298,1,3.0,216.23,0.23,0.445,42.57,0.033,0.098,0.8,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-20,6613,20,15.143,1301,3,3.286,216.886,0.656,0.497,42.669,0.098,0.108,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-21,6632,19,15.571,1302,1,2.429,217.509,0.623,0.511,42.702,0.033,0.08,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-22,6649,17,15.857,1304,2,2.714,218.067,0.558,0.52,42.767,0.066,0.089,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-23,6658,9,16.429,1307,3,2.571,218.362,0.295,0.539,42.866,0.098,0.084,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-24,6662,4,13.429,1310,3,2.286,218.493,0.131,0.44,42.964,0.098,0.075,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-25,6670,8,12.0,1311,1,2.0,218.756,0.262,0.394,42.997,0.033,0.066,0.81,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-05-26,6688,18,13.571,1313,2,2.143,219.346,0.59,0.445,43.062,0.066,0.07,0.82,,,,,,,,,,,,,,,,,,,,,,,4276,,,,,140,4276,0.014,34.26,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
