iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
NCL,Oceania,New Caledonia,2020-03-19,2,2,,,,,6.939,6.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0
NCL,Oceania,New Caledonia,2020-03-20,2,0,,,,,6.939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-21,4,2,,,,,13.878,6.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-22,4,0,,,,,13.878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-23,8,4,,,,,27.757,13.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-24,10,2,1.429,,,,34.696,6.939,4.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-25,14,4,2.0,,,,48.575,13.878,6.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-26,14,0,1.714,,,,48.575,0.0,5.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-27,15,1,1.857,,,,52.044,3.47,6.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-28,15,0,1.571,,,,52.044,0.0,5.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-29,15,0,1.571,,,,52.044,0.0,5.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-30,15,0,1.0,,,,52.044,0.0,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-03-31,16,1,0.857,,,,55.514,3.47,2.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,27.0,6.85,9.72,93.6794151628807,0.0
NCL,Oceania,New Caledonia,2020-04-01,16,0,0.286,,,,55.514,0.0,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-02,18,2,0.571,,,,62.453,6.939,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-03,18,0,0.429,,,,62.453,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-04,17,-1,0.286,,,,58.983,-3.47,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-05,18,1,0.429,,,,62.453,3.47,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-06,18,0,0.429,,,,62.453,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-07,18,0,0.286,,,,62.453,0.0,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-08,18,0,0.286,,,,62.453,0.0,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-09,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-10,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-11,18,0,0.143,,,,62.453,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-12,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-13,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-14,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-15,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-16,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-17,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-18,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-19,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-20,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-21,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-22,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-23,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-24,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-25,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-26,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-27,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-28,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-29,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-04-30,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,-14.2,-2.69,-30.7,-49.2684331597373,0.0
NCL,Oceania,New Caledonia,2020-05-01,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-02,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-03,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-04,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-05,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-06,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-07,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-08,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-09,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-10,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-11,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-12,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-13,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-14,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-15,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-16,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-17,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-18,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-19,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-20,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-21,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-22,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-23,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-24,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-25,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-26,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-27,18,0,0.0,,,,62.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-28,19,1,0.143,,,,65.923,3.47,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-29,19,0,0.143,,,,65.923,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-30,19,0,0.143,,,,65.923,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-05-31,19,0,0.143,,,,65.923,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,-17.6,-2.62,-2.39,-61.0651002543223,0.0
NCL,Oceania,New Caledonia,2020-06-01,20,1,0.286,,,,69.392,3.47,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-02,20,0,0.286,,,,69.392,0.0,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-03,20,0,0.286,,,,69.392,0.0,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-04,20,0,0.143,,,,69.392,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-05,20,0,0.143,,,,69.392,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-06,20,0,0.143,,,,69.392,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-07,20,0,0.143,,,,69.392,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-08,20,0,0.0,,,,69.392,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-09,21,1,0.143,,,,72.862,3.47,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-10,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-11,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-12,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-13,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-14,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-15,21,0,0.143,,,,72.862,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-16,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-17,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-18,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-19,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-20,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-21,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-22,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-23,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-24,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-25,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-26,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-27,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-28,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-29,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-06-30,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,-18.4,-2.28,-0.58,-63.8407866295187,0.0
NCL,Oceania,New Caledonia,2020-07-01,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-07-02,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
NCL,Oceania,New Caledonia,2020-07-03,21,0,0.0,,,,72.862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.0
