iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
MWI,Africa,Malawi,2021-04-10,33805,26,22.571,1127,1,1.0,1720.559,1.323,1.149,57.36,0.051,0.051,0.79,,,,,,,,,,,,,483,0.025,0.0467,21.4,tests performed,204258.0,204258.0,,,10631.0,6724,1.04,1.04,,,342,6724,0.034,48.15,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-11,33827,22,23.714,1128,1,0.714,1721.679,1.12,1.207,57.411,0.051,0.036,0.79,,,,,,,,,,,,,492,0.025,0.0482,20.7,tests performed,209353.0,209353.0,,,5095.0,7111,1.07,1.07,,,362,7111,0.036,48.15,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-12,33859,32,26.571,1132,4,1.143,1723.308,1.629,1.352,57.615,0.204,0.058,0.78,,,,,,,,,,,,,502,0.026,0.0529,18.9,tests performed,212615.0,212615.0,,,3262.0,7453,1.08,1.08,,,379,7453,0.038,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-13,33872,13,26.714,1133,1,1.286,1723.969,0.662,1.36,57.666,0.051,0.065,0.75,,,,,,,,,,223964,11.399,,511,0.026,0.0523,19.1,tests performed,229220.0,229220.0,,,16605.0,9212,1.17,1.17,,,469,9212,0.047,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-14,33891,19,24.714,1134,1,1.286,1724.936,0.967,1.258,57.717,0.051,0.065,0.74,,,,,,,,,,,,,511,0.026,0.0484,20.7,tests performed,240744.0,240744.0,,,11524.0,9483,1.23,1.23,,,483,9483,0.048,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-15,33902,11,23.429,1134,0,1.286,1725.496,0.56,1.192,57.717,0.0,0.065,0.72,,,,,,,,,,,,,511,0.026,0.0458,21.8,tests performed,,,,,,8866,,,,,451,8866,0.045,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-16,33919,17,20.0,1136,2,1.429,1726.361,0.865,1.018,57.819,0.102,0.073,0.72,,,,,,,,,,225576,11.481,,511,0.026,0.0391,25.6,tests performed,251368.0,251368.0,,,,8249,1.28,1.28,,,420,8249,0.042,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-17,33919,0,16.286,1136,0,1.286,1726.361,0.0,0.829,57.819,0.0,0.065,0.72,,,,,,,,,,,,,511,0.026,0.0319,31.4,tests performed,,,,,,7186,,,,,366,7186,0.037,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-18,33941,22,16.286,1138,2,1.429,1727.481,1.12,0.829,57.92,0.102,0.073,0.74,,,,,,,,,,,,,511,0.026,0.0319,31.4,tests performed,257754.0,257754.0,,,,6914,1.31,1.31,,,352,6914,0.035,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-19,33959,18,14.286,1139,1,1.0,1728.397,0.916,0.727,57.971,0.051,0.051,0.74,,,,,,,,,,,,,511,0.026,0.028,35.8,tests performed,258107.0,258107.0,,,353.0,6499,1.31,1.31,,,331,6499,0.033,50.93,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-20,33968,9,13.714,1142,3,1.286,1728.855,0.458,0.698,58.124,0.153,0.065,0.73,,,,,,,,,,,,,511,0.026,0.0268,37.3,tests performed,260614.0,260614.0,,,2507.0,4485,1.33,1.33,,,228,4485,0.023,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-21,33975,7,12.0,1142,0,1.143,1729.212,0.356,0.611,58.124,0.0,0.058,0.73,,,,,,,,,,,,,505,0.026,0.0238,42.1,tests performed,263931.0,263931.0,,,3317.0,3312,1.34,1.34,,,169,3312,0.017,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-22,33989,14,12.429,1145,3,1.571,1729.924,0.713,0.633,58.277,0.153,0.08,0.74,,,,,,,,,,,,,498,0.025,0.025,40.1,tests performed,267293.0,267293.0,,,3362.0,3034,1.36,1.36,,,154,3034,0.015,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-23,33989,0,10.0,1145,0,1.286,1729.924,0.0,0.509,58.277,0.0,0.065,0.75,,,,,,,,,,,,,492,0.025,0.0203,49.2,tests performed,,,,,,2637,,,,,134,2637,0.013,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-24,34011,22,13.143,1147,2,1.571,1731.044,1.12,0.669,58.378,0.102,0.08,0.79,,,,,,,,,,,,,492,0.025,0.0267,37.4,tests performed,,,,,,2544,,,,,129,2544,0.013,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-25,34016,5,10.714,1147,0,1.286,1731.298,0.254,0.545,58.378,0.0,0.065,0.8,,,,,,,,,,,,,492,0.025,0.0218,45.9,tests performed,,,,,,2450,,,,,125,2450,0.012,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-26,34021,5,8.857,1147,0,1.143,1731.553,0.254,0.451,58.378,0.0,0.058,0.81,,,,,,,,,,,,,492,0.025,0.018,55.5,tests performed,277442.0,277442.0,,,,2762,1.41,1.41,,,141,2762,0.014,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-27,34031,10,9.0,1147,0,0.714,1732.062,0.509,0.458,58.378,0.0,0.036,0.83,,,,,,,,,,,,,492,0.025,0.0183,54.7,tests performed,281049.0,281049.0,,,3607.0,2919,1.43,1.43,,,149,2919,0.015,52.78,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-28,34052,21,11.0,1147,0,0.714,1733.131,1.069,0.56,58.378,0.0,0.036,0.86,,,,,,,,,,,,,492,0.025,0.0224,44.7,tests performed,285824.0,285824.0,,,4775.0,3128,1.45,1.45,,,159,3128,0.016,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-29,34062,10,10.429,1148,1,0.429,1733.64,0.509,0.531,58.429,0.051,0.022,0.87,,,,,,,,,,,,,492,0.025,0.0212,47.2,tests performed,290344.0,290344.0,,,4520.0,3293,1.48,1.48,,,168,3293,0.017,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-04-30,34078,16,12.714,1148,0,0.429,1734.454,0.814,0.647,58.429,0.0,0.022,0.88,,,,,,,,,,,,,492,0.025,0.0258,38.7,tests performed,296127.0,296127.0,,,5783.0,3757,1.51,1.51,,,191,3757,0.019,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-01,34095,17,12.0,1148,0,0.143,1735.319,0.865,0.611,58.429,0.0,0.007,0.88,,,,,,,,,,,,,492,0.025,0.0244,41.0,tests performed,,,,,,3766,,,,,192,3766,0.019,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-02,34096,1,11.429,1148,0,0.143,1735.37,0.051,0.582,58.429,0.0,0.007,0.88,,,,,,,,,,,,,492,0.025,0.0232,43.0,tests performed,,,,,,3776,,,,,192,3776,0.019,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-03,34099,3,11.143,1148,0,0.143,1735.523,0.153,0.567,58.429,0.0,0.007,0.88,,,,,,,,,,,,,492,0.025,0.0226,44.2,tests performed,,,,,,3785,,,,,193,3785,0.019,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-04,34123,24,13.143,1149,1,0.286,1736.744,1.222,0.669,58.48,0.051,0.015,0.9,,,,,,,,,,,,,492,0.025,0.0267,37.4,tests performed,,,,,,3642,,,,,185,3642,0.019,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-05,34143,20,13.0,1151,2,0.571,1737.762,1.018,0.662,58.582,0.102,0.029,0.89,,,,,,,,,,,,,492,0.025,0.0264,37.8,tests performed,,,,,,3332,,,,,170,3332,0.017,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-06,34151,8,12.714,1152,1,0.571,1738.17,0.407,0.647,58.633,0.051,0.029,0.86,,,,,,,,,,,,,492,0.025,0.0258,38.7,tests performed,311751.0,311751.0,,,,3058,1.59,1.59,,,156,3058,0.016,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-07,34158,7,11.429,1152,0,0.571,1738.526,0.356,0.582,58.633,0.0,0.029,0.84,,,,,,,,,,,,,492,0.025,0.0232,43.0,tests performed,,,,,,2688,,,,,137,2688,0.014,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-08,34166,8,10.143,1153,1,0.714,1738.933,0.407,0.516,58.684,0.051,0.036,0.84,,,,,,,,,,,,,492,0.025,0.0206,48.5,tests performed,318138.0,318138.0,,,,2772,1.62,1.62,,,141,2772,0.014,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-09,34171,5,10.714,1153,0,0.714,1739.187,0.254,0.545,58.684,0.0,0.036,0.84,,,,,,,,,,,,,492,0.025,0.0218,45.9,tests performed,319323.0,319323.0,,,1185.0,2570,1.63,1.63,,,131,2570,0.013,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-10,34180,9,11.571,1153,0,0.714,1739.646,0.458,0.589,58.684,0.0,0.036,0.84,,,,,,,,,,,,,492,0.025,0.0235,42.5,tests performed,320300.0,320300.0,,,977.0,2337,1.63,1.63,,,119,2337,0.012,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-11,34183,3,8.571,1153,0,0.571,1739.798,0.153,0.436,58.684,0.0,0.029,0.83,,,,,,,,,,,,,492,0.025,0.0174,57.4,tests performed,,,,,,2444,,,,,124,2444,0.012,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-12,34183,0,5.714,1153,0,0.286,1739.798,0.0,0.291,58.684,0.0,0.015,0.84,,,,,,,,,,,,,492,0.025,0.0116,86.1,tests performed,,,,,,2550,,,,,130,2550,0.013,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-13,34200,17,7.0,1153,0,0.143,1740.663,0.865,0.356,58.684,0.0,0.007,0.87,,,,,,,,,,,,,492,0.025,0.0142,70.3,tests performed,330348.0,330348.0,,,,2657,1.68,1.68,,,135,2657,0.014,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-14,34200,0,6.0,1153,0,0.143,1740.663,0.0,0.305,58.684,0.0,0.007,0.88,,,,,,,,,,,,,492,0.025,0.0122,82.0,tests performed,,,,,,2387,,,,,121,2387,0.012,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-15,34210,10,6.286,1153,0,0.0,1741.172,0.509,0.32,58.684,0.0,0.0,0.91,,,,,,,,,,,,,492,0.025,0.0128,78.3,tests performed,332955.0,332955.0,,,,2117,1.69,1.69,,,108,2117,0.011,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-16,34214,4,6.143,1153,0,0.0,1741.376,0.204,0.313,58.684,0.0,0.0,0.94,,,,,,,,,,,,,492,0.025,0.0125,80.1,tests performed,,,,,,2048,,,,,104,2048,0.01,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-17,34216,2,5.143,1153,0,0.0,1741.478,0.102,0.262,58.684,0.0,0.0,0.97,,,,,,,,,,,,,492,0.025,0.0105,95.7,tests performed,334363.0,334363.0,,,,2009,1.7,1.7,,,102,2009,0.01,45.37,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-18,34231,15,6.857,1153,0,0.0,1742.241,0.763,0.349,58.684,0.0,0.0,1.01,,,,,,,,,,,,,492,0.025,0.0139,71.8,tests performed,335232.0,335232.0,,,869.0,1655,1.71,1.71,,,84,1655,0.008,42.59,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-19,34238,7,7.857,1153,0,0.0,1742.598,0.356,0.4,58.684,0.0,0.0,1.02,,,,,,,,,,,,,492,0.025,0.016,62.6,tests performed,336826.0,336826.0,,,1594.0,1404,1.71,1.71,,,71,1404,0.007,42.59,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-20,34251,13,7.286,1153,0,0.0,1743.259,0.662,0.371,58.684,0.0,0.0,1.04,,,,,,,,,,,,,492,0.025,0.0148,67.5,tests performed,339481.0,339481.0,,,2655.0,1305,1.73,1.73,,,66,1305,0.007,42.59,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-21,34261,10,8.714,1153,0,0.0,1743.768,0.509,0.444,58.684,0.0,0.0,1.05,,,,,,,,,,,,,492,0.025,0.0177,56.5,tests performed,341698.0,341698.0,,,2217.0,1435,1.74,1.74,,,73,1435,0.007,42.59,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-22,34274,13,9.143,1153,0,0.0,1744.43,0.662,0.465,58.684,0.0,0.0,1.06,,,,,,,,,,,,,492,0.025,0.0186,53.8,tests performed,344394.0,344394.0,,,2696.0,1634,1.75,1.75,,,83,1634,0.008,42.59,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-23,34284,10,10.0,1153,0,0.0,1744.939,0.509,0.509,58.684,0.0,0.0,1.06,,,,,,,,,,,,,492,0.025,0.0203,49.2,tests performed,344647.0,344647.0,,,253.0,1570,1.75,1.75,,,80,1570,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-24,34293,9,11.0,1154,1,0.143,1745.397,0.458,0.56,58.735,0.051,0.007,1.04,,,,,,,,,,,,,492,0.025,0.0224,44.7,tests performed,,,,,,1552,,,,,79,1552,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-25,34295,2,9.143,1154,0,0.143,1745.499,0.102,0.465,58.735,0.0,0.007,1.03,,,,,,,,,,,,,492,0.025,0.0186,53.8,tests performed,345806.0,345806.0,,,,1511,1.76,1.76,,,77,1511,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-26,34304,9,9.429,1154,0,0.143,1745.957,0.458,0.48,58.735,0.0,0.007,1.03,,,,,,,,,,,,,492,0.025,0.0192,52.2,tests performed,347638.0,347638.0,,,1832.0,1545,1.77,1.77,,,79,1545,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-27,34304,0,7.571,1154,0,0.143,1745.957,0.0,0.385,58.735,0.0,0.007,1.05,,,,,,,,,,,,,492,0.025,0.0154,65.0,tests performed,,,,,,1520,,,,,77,1520,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-28,34323,19,8.857,1154,0,0.143,1746.924,0.967,0.451,58.735,0.0,0.007,1.09,,,,,,,,,,,,,492,0.025,0.018,55.5,tests performed,352607.0,352607.0,,,,1558,1.79,1.79,,,79,1558,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-29,34329,6,7.857,1154,0,0.143,1747.229,0.305,0.4,58.735,0.0,0.007,1.1,,,,,,,,,,,,,492,0.025,0.016,62.6,tests performed,354777.0,354777.0,,,2170.0,1483,1.81,1.81,,,75,1483,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-30,34335,6,7.286,1155,1,0.286,1747.534,0.305,0.371,58.786,0.051,0.015,1.12,,,,,,,,,,,,,492,0.025,0.0148,67.5,tests performed,355093.0,355093.0,,,316.0,1492,1.81,1.81,,,76,1492,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-05-31,34338,3,6.429,1155,0,0.143,1747.687,0.153,0.327,58.786,0.0,0.007,1.14,,,,,,,,,,,,,492,0.025,0.0131,76.5,tests performed,355118.0,355118.0,,,25.0,1413,1.81,1.81,,,72,1413,0.007,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-01,34346,8,7.286,1156,1,0.286,1748.094,0.407,0.371,58.836,0.051,0.015,1.17,,,,,,,,,,,,,492,0.025,0.0148,67.5,tests performed,356134.0,356134.0,,,1016.0,1475,1.81,1.81,,,75,1475,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-02,34360,14,8.0,1156,0,0.286,1748.807,0.713,0.407,58.836,0.0,0.015,1.21,,,,,,,,,,,,,492,0.025,0.0163,61.5,tests performed,357015.0,357015.0,,,881.0,1340,1.82,1.82,,,68,1340,0.007,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-03,34365,5,8.714,1156,0,0.286,1749.061,0.254,0.444,58.836,0.0,0.015,1.23,,,,,,,,,,,,,492,0.025,0.0177,56.5,tests performed,357650.0,357650.0,,,635.0,1075,1.82,1.82,,,55,1075,0.005,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-04,34371,6,6.857,1156,0,0.286,1749.367,0.305,0.349,58.836,0.0,0.015,1.28,,,,,,,,,,,,,492,0.025,0.0139,71.8,tests performed,,,,,,785,,,,,40,784,0.004,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-05,34384,13,7.857,1156,0,0.286,1750.028,0.662,0.4,58.836,0.0,0.015,1.35,,,,,,,,,,,,,492,0.025,0.016,62.6,tests performed,,,,,,540,,,,,27,538,0.003,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-06,34390,6,7.857,1157,1,0.286,1750.334,0.305,0.4,58.887,0.051,0.015,1.4,,,,,,,,,,,,,492,0.025,0.016,62.6,tests performed,359008.0,358989.0,19.0,,,559,1.83,1.83,0.0,,28,557,0.003,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-07,34403,13,9.286,1157,0,0.286,1750.995,0.662,0.473,58.887,0.0,0.015,1.46,,,,,,,,,,,,,492,0.025,0.0189,53.0,tests performed,359184.0,359165.0,19.0,,176.0,581,1.83,1.83,0.0,,30,578,0.003,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-08,34410,7,9.143,1158,1,0.286,1751.352,0.356,0.465,58.938,0.051,0.015,1.52,,,,,,,,,,,,,492,0.025,0.0186,53.8,tests performed,,,,,,1019,,,,,52,868,0.004,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-09,34432,22,10.286,1158,0,0.286,1752.471,1.12,0.524,58.938,0.0,0.015,1.59,,,,,,,,,,,,,492,0.025,0.0209,47.8,tests performed,367356.0,365256.0,2100.0,,,1477,1.87,1.86,0.01,,75,1177,0.006,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-10,34447,15,11.714,1158,0,0.286,1753.235,0.763,0.596,58.938,0.0,0.015,1.65,,,,,,,,,,,,,492,0.025,0.0238,42.0,tests performed,369674.0,366198.0,3476.0,,2318.0,1718,1.88,1.86,0.02,,87,1221,0.006,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-11,34470,23,14.143,1158,0,0.286,1754.406,1.171,0.72,58.938,0.0,0.015,1.71,,,,,,,,,,,,,492,0.025,0.0287,34.8,tests performed,374268.0,368465.0,5803.0,,4594.0,2309,1.9,1.88,0.03,,118,1481,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-12,34485,15,14.429,1159,1,0.429,1755.169,0.763,0.734,58.989,0.051,0.022,1.77,,,,,,,,,,,,,492,0.025,0.0293,34.1,tests performed,377614.0,370003.0,7611.0,,3346.0,2723,1.92,1.88,0.04,,139,1637,0.008,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
MWI,Africa,Malawi,2021-06-13,34485,0,13.571,1159,0,0.286,1755.169,0.0,0.691,58.989,0.0,0.015,1.85,,,,,,,,,,,,,492,0.025,0.0276,36.3,tests performed,,,,,,2918,,,,,149,1701,0.009,31.48,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.01
