iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SVK,Europe,Slovakia,2021-03-27,697479,3195,3002.714,9426,53,64.0,127994.942,586.317,551.031,1729.773,9.726,11.745,0.82,284,52.117,3149.0,577.876,,,,,738555.0,24757524,4533.742,135.248,319415.0,58.493,0.009,111.1,tests performed,,,,,,18769,,,,,3444,15950,0.293,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-03-28,700607,3128,2933.0,9496,70,64.571,128568.964,574.022,538.237,1742.619,12.846,11.85,0.81,288,52.851,3164.0,580.628,,,,,355869.0,25113393,4598.911,65.169,318645.0,58.352,0.009,111.1,tests performed,,,,,,18748,,,,,3440,16075,0.295,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,14651.5,21.3,45.8,2683.06814881391,0.12
SVK,Europe,Slovakia,2021-03-29,702117,1510,2867.857,9542,46,62.571,128846.066,277.101,526.283,1751.06,8.441,11.483,0.81,284,52.117,3096.0,568.149,,,,,228973.0,25342366,4640.842,41.931,317953.0,58.225,0.009,111.1,tests performed,913068,652199,260835,3.0,,18727,16.76,11.97,4.79,0.0,3437,16201,0.297,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-03-30,704811,2694,2816.714,9624,82,62.0,129340.444,494.378,516.898,1766.108,15.048,11.378,0.81,278,51.016,2994.0,549.431,,,,,189679.0,25532045,4675.577,34.735,318775.0,58.376,0.009,111.1,tests performed,,,,,,18204,,,,,3341,15887,0.292,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-03-31,707876,3065,2755.571,9719,95,65.429,129902.904,562.461,505.677,1783.542,17.434,12.007,0.8,260,47.713,2844.0,521.905,,,,,230960.0,25763005,4717.872,42.295,328714.0,60.196,0.008,125.0,tests performed,,,,,,17681,,,,,3245,15574,0.286,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-01,710422,2546,2682.0,9790,71,68.143,130370.123,467.219,492.176,1796.571,13.029,12.505,0.8,249,45.694,2683.0,492.36,,,,,322466.0,26085471,4776.924,59.052,347264.0,63.593,0.008,125.0,tests performed,,,,,,17158,,,,,3149,15261,0.28,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-02,713050,2628,2680.857,9877,87,72.0,130852.389,482.266,491.966,1812.536,15.965,13.213,0.79,244,44.777,2590.0,475.293,,,,,172372.0,26257843,4808.489,31.566,319839.0,58.571,0.008,125.0,tests performed,,,,,,16635,,,,,3053,14948,0.274,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-03,714421,1371,2420.286,9948,71,74.571,131103.983,251.593,444.149,1825.566,13.029,13.685,0.78,257,47.162,2627.0,482.083,,,,,758212.0,27016055,4947.338,138.848,322647.0,59.085,0.007,142.9,tests performed,,,,,,16112,,,,,2957,14634,0.269,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-04,716997,2576,2341.429,10025,77,75.571,131576.707,472.724,429.677,1839.696,14.13,13.868,0.78,252,46.245,2661.0,488.322,,,,,168239.0,27184294,4978.146,30.809,295843.0,54.176,0.008,125.0,tests performed,,,,,,15588,,,,,2861,14321,0.263,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,15059.5,21.57,38.56,2757.7834888621,0.12
SVK,Europe,Slovakia,2021-04-05,717704,707,2226.714,10094,69,78.857,131706.449,129.742,408.626,1852.358,12.662,14.471,0.78,256,46.979,2699.0,495.296,,,,,111123.0,27295417,4998.496,20.349,279007.0,51.093,0.007,142.9,tests performed,1018525,750255,268211,3.0,,15065,18.69,13.77,4.92,0.0,2765,14008,0.257,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-06,718676,972,1980.714,10094,0,67.143,131884.821,178.373,363.483,1852.358,0.0,12.321,0.78,249,45.694,2639.0,484.285,,,,,311570.0,27606987,5055.553,57.057,296420.0,54.282,0.006,166.7,tests performed,,,,,,15675,,,,,2877,14245,0.261,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-07,721316,2640,1920.0,10243,149,74.857,132369.29,484.469,352.341,1879.701,27.343,13.737,0.8,243,44.593,2596.0,476.394,,,,,212714.0,27819701,5094.506,38.953,293814.0,53.805,0.007,142.9,tests performed,,,,,,16285,,,,,2988,14481,0.266,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-08,723860,2544,1919.714,10322,79,76.0,132836.141,466.852,352.288,1894.199,14.497,13.947,0.8,228,41.84,2453.0,450.152,,,,,159059.0,27978760,5123.634,29.128,270470.0,49.53,0.007,142.9,tests performed,,,,,,16895,,,,,3100,14718,0.27,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-09,725589,1729,1791.286,10411,89,76.286,133153.432,317.29,328.72,1910.531,16.332,13.999,0.8,216,39.638,2314.0,424.644,,,,,285032.0,28263792,5175.83,52.197,286564.0,52.477,0.007,142.9,tests performed,,,,,,17505,,,,,3212,14955,0.274,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-10,727606,2017,1883.571,10487,76,77.0,133523.573,370.141,345.656,1924.478,13.947,14.13,0.8,214,39.271,2243.0,411.615,,,,,730809.0,28994601,5309.66,133.83,282649.0,51.76,0.006,166.7,tests performed,,,,,,18115,,,,,3324,15191,0.279,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-11,729587,1981,1798.571,10565,78,77.143,133887.108,363.535,330.057,1938.792,14.314,14.157,0.8,210,38.537,2292.0,420.607,,,,,355477.0,29350078,5374.757,65.097,309398.0,56.659,0.006,166.7,tests performed,,,,,,18725,,,,,3436,15428,0.283,74.07,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,15369.9,21.69,30.35,2814.62574756543,0.12
SVK,Europe,Slovakia,2021-04-12,730428,841,1817.714,10630,65,76.571,134041.44,154.333,333.57,1950.72,11.928,14.052,0.8,226,41.473,2250.0,412.899,,,,,233403.0,29583481,5417.5,42.742,326866.0,59.858,0.006,166.7,tests performed,1153869,859908,293898,3.0,,19335,21.17,15.78,5.39,0.0,3548,15665,0.287,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-13,732212,1784,1933.714,10716,86,88.857,134368.824,327.383,354.857,1966.502,15.782,16.306,0.8,199,36.519,2164.0,397.117,,,,,183702.0,29767183,5451.14,33.641,308599.0,56.512,0.006,166.7,tests performed,,,,,,19732,,,,,3621,15400,0.283,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-14,733974,1762,1808.286,10798,82,79.286,134692.17,323.346,331.84,1981.55,15.048,14.55,0.8,193,35.418,2039.0,374.179,,,,,179087.0,29946270,5483.936,32.795,303796.0,55.633,0.005,200.0,tests performed,,,,,,20130,,,,,3694,15135,0.278,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-15,735497,1523,1662.429,10877,79,79.286,134971.657,279.487,305.074,1996.047,14.497,14.55,0.8,180,33.032,1946.0,357.112,,,,,166237.0,30112507,5514.378,30.442,304821.0,55.821,0.005,200.0,tests performed,,,,,,20528,,,,,3767,14871,0.273,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-16,736807,1310,1602.571,10970,93,79.857,135212.056,240.399,294.089,2013.114,17.067,14.655,0.8,181,33.215,1863.0,341.881,,,,,319491.0,30431998,5572.885,58.507,309744.0,56.722,0.005,200.0,tests performed,,,,,,20925,,,,,3840,14606,0.268,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-17,738393,1586,1541.0,11043,73,79.429,135503.104,291.048,282.79,2026.51,13.396,14.576,0.8,175,32.114,1799.0,330.136,,,,,726267.0,31158265,5705.883,132.998,309095.0,56.603,0.005,200.0,tests performed,,,,,,21323,,,,,3913,14341,0.263,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-18,740038,1645,1493.0,11106,63,77.286,135804.979,301.875,273.982,2038.071,11.561,14.183,0.81,169,31.013,1818.0,333.623,,,,,366539.0,31524804,5773.006,67.123,310675.0,56.893,0.005,200.0,tests performed,,,,,,21720,,,,,3986,14077,0.258,72.22,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,15627.7,21.73,24.5,2861.83558742922,0.12
SVK,Europe,Slovakia,2021-04-19,740766,728,1476.857,11172,66,77.429,135938.575,133.596,271.019,2050.183,12.112,14.209,0.81,167,30.646,1770.0,324.814,,,,,233604.0,31758408,5815.785,42.779,310704.0,56.898,0.005,200.0,tests performed,1308694,956593,351988,3.0,,22118,24.02,17.55,6.46,0.0,4059,13812,0.253,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-20,742236,1470,1432.0,11244,72,75.429,136208.336,269.761,262.787,2063.396,13.213,13.842,0.81,166,30.463,1686.0,309.399,,,,,184479.0,31942887,5849.568,33.783,310815.0,56.918,0.004,250.0,tests performed,,,,,,22051,,,,,4047,13242,0.243,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-21,743647,1411,1381.857,11304,60,72.286,136467.27,258.934,253.586,2074.406,11.011,13.265,0.8,153,28.077,1603.0,294.168,,,,,156775.0,32099662,5878.277,28.71,307627.0,56.334,0.004,250.0,tests performed,,,,,,21983,,,,,4034,12672,0.233,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.13
SVK,Europe,Slovakia,2021-04-22,744982,1335,1355.0,11357,53,68.571,136712.257,244.987,248.657,2084.132,9.726,12.584,0.81,157,28.811,1513.0,277.652,,,,,155864.0,32255526,5906.82,28.543,306146.0,56.063,0.004,250.0,tests performed,,,,,,21916,,,,,4022,12102,0.222,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-23,746030,1048,1317.571,11405,48,62.143,136904.576,192.319,241.789,2092.941,8.809,11.404,0.81,146,26.793,1443.0,264.806,,,,,323425.0,32578951,5966.048,59.227,306708.0,56.166,0.004,250.0,tests performed,,,,,,21849,,,,,4010,11531,0.212,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-24,747566,1536,1310.429,11458,53,59.286,137186.449,281.873,240.478,2102.667,9.726,10.88,0.81,135,24.774,1425.0,261.503,,,,,704936.0,33283887,6095.14,129.092,303660.0,55.608,0.004,250.0,tests performed,,,,,,21782,,,,,3997,10961,0.201,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-25,748935,1369,1271.0,11495,37,55.571,137437.675,251.226,233.242,2109.457,6.79,10.198,0.81,137,25.141,1442.0,264.623,,,,,355367.0,33639254,6160.216,65.077,302064.0,55.316,0.004,250.0,tests performed,,,,,,21714,,,,,3985,10391,0.191,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,15869.3,21.76,23.89,2906.07878879109,0.12
SVK,Europe,Slovakia,2021-04-26,749627,692,1265.857,11531,36,51.286,137564.665,126.989,232.298,2116.063,6.606,9.411,0.81,144,26.426,1402.0,257.282,,,,,211020.0,33850274,6198.86,38.643,298838.0,54.725,0.004,250.0,tests performed,1460224,1025340,434767,3.0,,21647,26.8,18.82,7.98,0.0,3972,9821,0.18,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-27,750817,1190,1225.857,11572,41,46.857,137783.042,218.378,224.958,2123.587,7.524,8.599,0.8,167,30.646,1364.0,250.309,,,,,157244.0,34007518,6227.655,28.795,294947.0,54.012,0.004,250.0,tests performed,,,,,,21999,,,,,4037,10222,0.188,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-28,752009,1192,1194.571,11611,39,43.857,138001.787,218.745,219.217,2130.744,7.157,8.048,0.8,134,24.59,1302.0,238.931,,,,,145927.0,34153445,6254.378,26.723,293398.0,53.729,0.004,250.0,tests performed,,,,,,22352,,,,,4102,10624,0.195,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-29,753075,1066,1156.143,11647,36,41.429,138197.41,195.623,212.165,2137.351,6.606,7.603,0.8,133,24.407,1281.0,235.077,,,,,162631.0,34316076,6284.16,29.782,294364.0,53.906,0.004,250.0,tests performed,,,,,,22704,,,,,4166,11025,0.202,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-04-30,754078,1003,1149.714,11684,37,39.857,138381.471,184.061,210.985,2144.14,6.79,7.314,0.79,131,24.04,1241.0,227.737,,,,,307448.0,34623524,6340.462,56.302,292082.0,53.488,0.004,250.0,tests performed,,,,,,23056,,,,,4231,11427,0.21,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-01,755233,1155,1095.286,11732,48,39.143,138593.426,211.955,200.997,2152.949,8.809,7.183,0.79,147,26.976,1201.0,220.396,,,,,475477.0,35099001,6427.534,87.072,259302.0,47.485,0.004,250.0,tests performed,,,,,,23408,,,,,4296,11828,0.217,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-02,756249,1016,1044.857,11766,34,38.714,138779.873,186.447,191.743,2159.188,6.239,7.104,0.79,129,23.673,1206.0,221.314,,,,,278995.0,35377996,6478.625,51.091,248392.0,45.487,0.004,250.0,tests performed,,,,,,23760,,,,,4360,12229,0.224,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,16021.9,21.67,15.03,2934.02379097578,0.12
SVK,Europe,Slovakia,2021-05-03,756876,627,1035.571,11807,41,39.429,138894.935,115.061,190.039,2166.712,7.524,7.236,0.78,130,23.856,1191.0,218.561,,,,,145539.0,35523535,6505.277,26.652,239037.0,43.774,0.004,250.0,tests performed,1629012,1113755,515127,3.0,,24113,29.89,20.44,9.45,0.0,4425,12631,0.232,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-04,757806,930,998.429,11855,48,40.429,139065.6,170.665,183.222,2175.521,8.809,7.419,0.77,121,22.205,1144.0,209.936,,,,,115870.0,35639405,6526.496,21.219,233127.0,42.692,0.004,250.0,tests performed,,,,,,24735,,,,,4539,13278,0.244,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-05,758896,1090,983.857,11886,31,39.286,139265.626,200.027,180.548,2181.21,5.689,7.209,0.77,114,20.92,1063.0,195.072,,,,,96963.0,35736368,6544.252,17.756,226132.0,41.411,0.004,250.0,tests performed,,,,,,25357,,,,,4653,13925,0.256,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-06,759611,715,933.714,11920,34,39.0,139396.837,131.21,171.347,2187.449,6.239,7.157,0.76,109,20.003,1002.0,183.878,,,,,109731.0,35846099,6564.347,20.095,218575.0,40.027,0.004,250.0,tests performed,,,,,,25980,,,,,4768,14572,0.267,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-07,760362,751,897.714,11946,26,37.429,139534.653,137.817,164.74,2192.22,4.771,6.869,0.75,114,20.92,980.0,179.841,,,,,191099.0,36037198,6599.342,34.995,201953.0,36.983,0.004,250.0,tests performed,,,,,,26602,,,,,4882,15219,0.279,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-08,761194,832,851.571,11990,44,36.857,139687.334,152.681,156.273,2200.295,8.074,6.764,0.75,110,20.186,936.0,171.766,,,,,179424.0,36216622,6632.199,32.857,159660.0,29.238,0.005,200.0,tests performed,,,,,,27224,,,,,4996,15866,0.291,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-09,761546,352,756.714,12019,29,36.143,139751.93,64.596,138.865,2205.617,5.322,6.633,0.75,109,20.003,948.0,173.968,,,,,176901.0,36393523,6664.594,32.395,145075.0,26.567,0.005,200.0,tests performed,,,,,,27847,,,,,5110,16513,0.303,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,16166.1,21.58,14.63,2960.43053615948,0.12
SVK,Europe,Slovakia,2021-05-10,762257,711,768.714,12051,32,34.857,139882.406,130.476,141.067,2211.489,5.872,6.397,0.75,106,19.452,951.0,174.519,,,,,130921.0,36524444,6688.569,23.975,142987.0,26.185,0.005,200.0,tests performed,1828295,1233875,594274,3.0,,28469,33.55,22.64,10.91,0.0,5224,17160,0.315,67.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-11,763041,784,747.857,12077,26,31.714,140026.279,143.872,137.24,2216.26,4.771,5.82,0.74,108,19.819,914.0,167.729,,,,,94248.0,36618692,6705.828,17.259,139898.0,25.619,0.005,200.0,tests performed,,,,,,29193,,,,,5357,17835,0.327,70.37,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-12,763714,673,688.286,12096,19,30.0,140149.782,123.503,126.308,2219.747,3.487,5.505,0.73,103,18.902,839.0,153.966,,,,,84481.0,36703173,6721.299,15.471,138115.0,25.292,0.005,200.0,tests performed,,,,,,29916,,,,,5490,18510,0.34,50.0,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.12
SVK,Europe,Slovakia,2021-05-13,764321,607,672.857,12135,39,30.714,140261.173,111.391,123.477,2226.904,7.157,5.636,0.73,96,17.617,769.0,141.12,,,,,90774.0,36793947,6737.922,16.623,135407.0,24.797,0.005,200.0,tests performed,,,,,,30640,,,,,5623,19185,0.352,50.0,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-14,764881,560,645.571,12168,33,31.714,140363.939,102.766,118.469,2232.96,6.056,5.82,0.72,92,16.883,741.0,135.982,,,,,152288.0,36946235,6765.81,27.888,129862.0,23.781,0.005,200.0,tests performed,,,,,,31363,,,,,5755,19860,0.364,50.0,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-15,765492,611,614.0,12203,35,30.429,140476.064,112.125,112.676,2239.383,6.423,5.584,0.72,82,15.048,706.0,129.559,,,,,170240.0,37116475,6796.985,31.175,128550.0,23.541,0.005,200.0,tests performed,,,,,,32087,,,,,5888,20535,0.377,42.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-16,765867,375,617.286,12224,21,29.286,140544.88,68.817,113.279,2243.236,3.854,5.374,0.72,85,15.598,717.0,131.577,,,,,124983.0,37241458,6819.873,22.888,121134.0,22.183,0.005,200.0,tests performed,,,,,,32810,,,,,6021,21210,0.389,42.59,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,16331.1,21.52,17.17,2990.64629867897,0.11
SVK,Europe,Slovakia,2021-05-17,766253,386,570.857,12238,14,26.714,140615.715,70.835,104.758,2245.805,2.569,4.902,0.71,86,15.782,723.0,132.678,,,,,96772.0,37338230,6837.594,17.721,116255.0,21.289,0.005,200.0,tests performed,2063032,1387067,675800,3.0,,33534,37.86,25.45,12.4,0.0,6154,21885,0.402,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-18,766804,551,537.571,12248,10,24.429,140716.83,101.114,98.65,2247.641,1.835,4.483,0.71,81,14.864,672.0,123.319,,,,,79786.0,37418016,6852.205,14.611,114189.0,20.911,0.004,250.0,tests performed,,,,,,33843,,,,,6211,22132,0.406,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-19,767276,472,508.857,12262,14,23.714,140803.447,86.617,93.381,2250.21,2.569,4.352,0.7,78,14.314,633.0,116.162,,,,,74147.0,37492163,6865.784,13.578,112713.0,20.641,0.004,250.0,tests performed,,,,,,34151,,,,,6267,22380,0.411,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-20,767731,455,487.143,12272,10,19.571,140886.944,83.497,89.396,2252.045,1.835,3.592,0.7,68,12.479,576.0,105.702,,,,,74773.0,37566936,6879.476,13.693,110427.0,20.222,0.004,250.0,tests performed,,,,,,34460,,,,,6324,22628,0.415,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-21,768041,310,451.429,12280,8,16.0,140943.833,56.888,82.842,2253.513,1.468,2.936,0.7,65,11.928,558.0,102.399,,,,,112767.0,37679703,6900.127,20.651,104781.0,19.188,0.004,250.0,tests performed,,,,,,34768,,,,,6380,22875,0.42,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-22,768439,398,421.0,12286,6,11.857,141016.87,73.037,77.258,2254.614,1.101,2.176,0.7,53,9.726,524.0,96.16,,,,,108516.0,37788219,6919.999,19.872,95963.0,17.573,0.004,250.0,tests performed,,,,,,35077,,,,,6437,23123,0.424,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,,,,,0.11
SVK,Europe,Slovakia,2021-05-23,768747,308,411.429,12292,6,9.714,141073.391,56.521,75.502,2255.715,1.101,1.783,0.7,55,10.093,518.0,95.059,,,,,85708.0,37873927,6935.694,15.695,90353.0,16.546,0.004,250.0,tests performed,,,,,,35386,,,,,6494,23371,0.429,40.74,5449270,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,16379.3,21.32,5.07,2999.47296385133,0.11
