iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
CPV,Africa,Cape Verde,2021-06-27,32372,28,52.857,286,0,0.429,57611.572,49.831,94.068,508.986,0.0,0.763,0.85,,,,,,,,,698,,,1.242,,,,,tests performed,,,,,,2402,,,,,4275,2015,0.359,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-28,32399,27,51.429,286,0,0.429,57659.623,48.051,91.526,508.986,0.0,0.763,0.86,,,,,,,,,968,,,1.723,,,,,tests performed,82451,76390,6061,,,2309,14.67,13.59,1.08,,4109,1890,0.336,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-29,32457,58,49.429,286,0,0.286,57762.844,103.221,87.967,508.986,0.0,0.508,0.87,,,,,,,,,1036,,,1.844,,,,,tests performed,,,,,,2279,,,,,4056,1820,0.324,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-30,32457,0,37.857,286,0,0.286,57762.844,0.0,67.373,508.986,0.0,0.508,0.88,,,,,,,,,1109,,,1.974,,,,,tests performed,,,,,,2248,,,,,4001,1749,0.311,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-01,32594,137,48.143,287,1,0.286,58006.66,243.815,85.679,510.766,1.78,0.508,0.9,,,,,,,,,,,,,,,,,tests performed,,,,,,2217,,,,,3946,1679,0.299,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-02,32666,72,50.429,287,0,0.143,58134.796,128.136,89.746,510.766,0.0,0.254,0.9,,,,,,,,,,,,,,,,,tests performed,,,,,,2278,,,,,4054,1734,0.309,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-03,32705,39,51.571,287,0,0.143,58204.203,69.407,91.78,510.766,0.0,0.254,0.89,,,,,,,,,,,,,,,,,tests performed,,,,,,2339,,,,,4163,1789,0.318,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-04,32735,30,51.857,288,1,0.286,58257.593,53.39,92.289,512.546,1.78,0.508,0.89,,,,,,,,,452,,,0.804,,,,,tests performed,,,,,,2401,,,,,4273,1844,0.328,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-05,32745,10,49.429,288,0,0.286,58275.39,17.797,87.967,512.546,0.0,0.508,0.89,,,,,,,,,957,,,1.703,,,,,tests performed,99686,89680,10006,,,2462,17.74,15.96,1.78,,4382,1899,0.338,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-06,32788,43,47.286,289,1,0.429,58351.916,76.526,84.153,514.325,1.78,0.763,0.89,,,,,,,,,1183,,,2.105,,,,,tests performed,,,,,,2535,,,,,4511,1979,0.352,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-07,32827,39,52.857,289,0,0.429,58421.323,69.407,94.068,514.325,0.0,0.763,0.89,,,,,,,,,1102,,,1.961,,,,,tests performed,,,,,,2608,,,,,4641,2059,0.366,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-08,32883,56,41.286,289,0,0.286,58520.985,99.662,73.475,514.325,0.0,0.508,0.9,,,,,,,,,,,,,,,,,tests performed,,,,,,2681,,,,,4771,2140,0.381,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-09,32928,45,37.429,289,0,0.286,58601.07,80.085,66.611,514.325,0.0,0.508,0.91,,,,,,,,,,,,,,,,,tests performed,,,,,,2754,,,,,4901,2220,0.395,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-10,32969,41,37.714,289,0,0.286,58674.037,72.967,67.119,514.325,0.0,0.508,0.92,,,,,,,,,478,,,0.851,,,,,tests performed,,,,,,2827,,,,,5031,2301,0.41,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-11,33006,37,38.714,289,0,0.143,58739.885,65.848,68.899,514.325,0.0,0.254,0.92,,,,,,,,,812,,,1.445,,,,,tests performed,,,,,,2900,,,,,5161,2381,0.424,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-12,33026,20,40.143,290,1,0.286,58775.478,35.593,71.441,516.105,1.78,0.508,0.93,,,,,,,,,1303,,,2.319,,,,,tests performed,120497,106909,13588,,,2973,21.44,19.03,2.42,,5291,2461,0.438,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-13,33053,27,37.857,290,0,0.143,58823.529,48.051,67.373,516.105,0.0,0.254,0.93,,,,,,,,,1281,,,2.28,,,,,tests performed,124958,110678,14280,,4461.0,3186,22.24,19.7,2.54,,5670,2648,0.471,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-07-14,33127,74,42.857,292,2,0.429,58955.225,131.696,76.272,519.664,3.559,0.763,0.94,,,,,,,,,1244,,,2.214,,,,,tests performed,,,,,,2952,,,,,5254,2463,0.438,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-15,33180,53,42.429,294,2,0.714,59049.548,94.323,75.509,523.224,3.559,1.271,0.95,,,,,,,,,,,,,,,,,tests performed,,,,,,2718,,,,,4837,2279,0.406,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-16,33234,54,43.714,295,1,0.857,59145.65,96.102,77.797,525.004,1.78,1.525,0.95,,,,,,,,,,,,,,,,,tests performed,,,,,,2484,,,,,4421,2094,0.373,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-17,33270,36,43.0,295,0,0.857,59209.718,64.068,76.526,525.004,0.0,1.525,0.95,,,,,,,,,,,,,,,,,tests performed,,,,,,2251,,,,,4006,1910,0.34,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-18,33302,32,42.286,295,0,0.857,59266.668,56.95,75.255,525.004,0.0,1.525,0.95,,,,,,,,,746,,,1.328,,,,,tests performed,,,,,,2017,,,,,3590,1725,0.307,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-19,33317,15,41.571,295,0,0.714,59293.363,26.695,73.984,525.004,0.0,1.271,0.95,,,,,,,,,,,,,,,,,tests performed,132978,117692,15286,,,1783,23.67,20.95,2.72,,3173,1540,0.274,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-20,33356,39,43.286,296,1,0.857,59362.77,69.407,77.034,526.783,1.78,1.525,0.95,,,,,,,,,,,,,,,,,tests performed,,,,,,1716,,,,,3054,1505,0.268,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-21,33395,39,38.286,297,1,0.714,59432.178,69.407,68.136,528.563,1.78,1.271,0.96,,,,,,,,,1142,,,2.032,,,,,tests performed,,,,,,2095,,,,,3728,1840,0.327,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-22,33452,57,38.857,297,0,0.429,59533.619,101.441,69.153,528.563,0.0,0.763,0.97,,,,,,,,,,,,,,,,,tests performed,,,,,,2475,,,,,4405,2176,0.387,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-23,33452,0,31.143,297,0,0.286,59533.619,0.0,55.424,528.563,0.0,0.508,0.97,,,,,,,,,,,,,,,,,tests performed,,,,,,2854,,,,,5079,2511,0.447,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-24,33541,89,38.714,297,0,0.286,59692.01,158.391,68.899,528.563,0.0,0.508,0.99,,,,,,,,,561,,,0.998,,,,,tests performed,152937,135281,17656,,,3233,27.22,24.08,3.14,,5754,2847,0.507,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-25,33577,36,39.286,298,1,0.429,59756.078,64.068,69.916,530.343,1.78,0.763,0.99,,,,,,,,,,,,,,,,,tests performed,,,,,,3507,,,,,6241,3108,0.553,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-26,33592,15,39.286,298,0,0.429,59782.773,26.695,69.916,530.343,0.0,0.763,0.98,,,,,,,,,,,,,,,,,tests performed,159446,141276,18170,,,3781,28.38,25.14,3.23,,6729,3369,0.6,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-27,33626,34,38.571,298,0,0.286,59843.282,60.509,68.645,530.343,0.0,0.508,0.98,,,,,,,,,1438,,,2.559,,,,,tests performed,,,,,,3643,,,,,6483,3236,0.576,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-28,33682,56,41.0,298,0,0.143,59942.944,99.662,72.967,530.343,0.0,0.254,0.98,,,,,,,,,,,,,,,,,tests performed,,,,,,3504,,,,,6236,3102,0.552,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-29,33721,39,38.429,298,0,0.143,60012.351,69.407,68.39,530.343,0.0,0.254,0.98,,,,,,,,,,,,,,,,,tests performed,,,,,,3365,,,,,5989,2969,0.528,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-30,33763,42,44.429,298,0,0.143,60087.097,74.746,79.068,530.343,0.0,0.254,0.99,,,,,,,,,,,,,,,,,tests performed,,,,,,3227,,,,,5743,2835,0.505,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-07-31,33791,28,35.714,298,0,0.143,60136.928,49.831,63.56,530.343,0.0,0.254,0.99,,,,,,,,,667,,,1.187,,,,,tests performed,,,,,,3088,,,,,5496,2702,0.481,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-08-01,33822,31,35.0,298,0,0.0,60192.098,55.17,62.289,530.343,0.0,0.0,0.99,,,,,,,,,,,,,,,,,tests performed,,,,,,3055,,,,,5437,2642,0.47,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-08-02,33830,8,34.0,298,0,0.0,60206.335,14.237,60.509,530.343,0.0,0.0,1.0,,,,,,,,,,,,,,,,,tests performed,,,,,,3022,,,,,5378,2583,0.46,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.03
CPV,Africa,Cape Verde,2021-08-03,33858,28,33.143,298,0,0.0,60256.166,49.831,58.983,530.343,0.0,0.0,1.01,,,,,,,,,1107,,,1.97,,,,,tests performed,183620,161941,21679,,,3022,32.68,28.82,3.86,,5378,2583,0.46,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-04,33906,48,32.0,298,0,0.0,60341.59,85.424,56.95,530.343,0.0,0.0,1.02,,,,,,,,,1113,,,1.981,,,,,tests performed,,,,,,3094,,,,,5506,2619,0.466,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-05,33941,35,31.429,298,0,0.0,60403.879,62.289,55.933,530.343,0.0,0.0,1.03,,,,,,,,,,,,,,,,,tests performed,,,,,,3166,,,,,5634,2655,0.473,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-06,33976,35,30.429,298,0,0.0,60466.168,62.289,54.153,530.343,0.0,0.0,1.05,,,,,,,,,,,,,,,,,tests performed,,,,,,3238,,,,,5763,2691,0.479,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-07,34010,34,31.286,298,0,0.0,60526.676,60.509,55.678,530.343,0.0,0.0,1.06,,,,,,,,,707,,,1.258,,,,,tests performed,,,,,,3310,,,,,5891,2728,0.485,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-08,34052,42,32.857,298,0,0.0,60601.423,74.746,58.475,530.343,0.0,0.0,1.08,,,,,,,,,1032,,,1.837,,,,,tests performed,,,,,,3382,,,,,6019,2764,0.492,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-09,34078,26,35.429,298,0,0.0,60647.694,46.271,63.051,530.343,0.0,0.0,1.09,,,,,,,,,1435,,,2.554,,,,,tests performed,204780,178956,25824,,,3455,36.44,31.85,4.6,,6149,2800,0.498,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-10,34112,34,36.286,298,0,0.0,60708.203,60.509,64.577,530.343,0.0,0.0,1.1,,,,,,,,,1301,,,2.315,,,,,tests performed,,,,,,3680,,,,,6549,2839,0.505,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-11,34171,59,37.857,298,0,0.0,60813.204,105.001,67.373,530.343,0.0,0.0,1.12,,,,,,,,,1305,,,2.322,,,,,tests performed,,,,,,3833,,,,,6821,2843,0.506,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-12,34235,64,42.0,298,0,0.0,60927.103,113.899,74.746,530.343,0.0,0.0,1.13,,,,,,,,,,,,,,,,,tests performed,,,,,,3986,,,,,7094,2847,0.507,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-13,34286,51,44.286,298,0,0.0,61017.866,90.763,78.814,530.343,0.0,0.0,1.13,,,,,,,,,,,,,,,,,tests performed,,,,,,4140,,,,,7368,2850,0.507,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-14,34344,58,47.714,299,1,0.143,61121.087,103.221,84.916,532.122,1.78,0.254,1.14,,,,,,,,,1131,,,2.013,,,,,tests performed,,,,,,4293,,,,,7640,2854,0.508,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-15,34397,53,49.286,300,1,0.286,61215.41,94.323,87.712,533.902,1.78,0.508,1.14,,,,,,,,,921,,,1.639,,,,,tests performed,,,,,,4446,,,,,7912,2857,0.508,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-16,34407,10,47.0,300,0,0.286,61233.207,17.797,83.645,533.902,0.0,0.508,1.14,,,,,,,,,1486,,,2.645,,,,,tests performed,236976,198982,37994,,,4599,42.17,35.41,6.76,,8185,2861,0.509,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-17,34445,38,47.571,300,0,0.286,61300.834,67.628,84.662,533.902,0.0,0.508,1.14,,,,,,,,,1532,,,2.726,,,,,tests performed,,,,,,4842,,,,,8617,2944,0.524,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-18,34529,84,51.143,300,0,0.286,61450.327,149.493,91.018,533.902,0.0,0.508,1.15,,,,,,,,,1398,,,2.488,,,,,tests performed,,,,,,5084,,,,,9048,3028,0.539,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-19,34598,69,51.857,300,0,0.286,61573.124,122.797,92.289,533.902,0.0,0.508,1.15,,,,,,,,,,,,,,,,,tests performed,,,,,,5327,,,,,9480,3112,0.554,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-20,34645,47,51.286,302,2,0.571,61656.769,83.645,91.272,537.461,3.559,1.017,1.15,,,,,,,,,,,,,,,,,tests performed,262164,212766,49398,,,5569,46.66,37.87,8.79,,9911,3195,0.569,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-21,34686,41,48.857,302,0,0.429,61729.735,72.967,86.95,537.461,0.0,0.763,1.16,,,,,,,,,1117,,,1.988,,,,,tests performed,,,,,,5893,,,,,10488,3267,0.581,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-22,34738,52,48.714,303,1,0.429,61822.278,92.543,86.695,539.241,1.78,0.763,1.16,,,,,,,,,931,,,1.657,,,,,tests performed,,,,,,6216,,,,,11062,3339,0.594,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-23,34773,35,52.286,305,2,0.714,61884.567,62.289,93.051,542.8,3.559,1.271,1.17,,,,,,,,,1386,,,2.467,,,,,tests performed,,,,,,6539,,,,,11637,3410,0.607,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-24,34825,52,54.286,306,1,0.857,61977.11,92.543,96.611,544.58,1.78,1.525,1.18,,,,,,,,,1477,,,2.629,,,,,tests performed,,,,,,6620,,,,,11781,3398,0.605,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-25,34919,94,55.714,307,1,1.0,62144.399,167.289,99.153,546.36,1.78,1.78,1.18,,,,,,,,,1426,,,2.538,,,,,tests performed,296476,229578,66421,,,6701,52.76,40.86,11.82,,11926,3386,0.603,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-26,34992,73,56.286,307,0,1.0,62274.315,129.916,100.17,546.36,0.0,1.78,1.19,,,,,,,,,,,,,,,,,tests performed,,,,,,6100,,,,,10856,3051,0.543,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-27,35079,87,62.0,308,1,0.857,62429.147,154.832,110.34,548.139,1.78,1.525,1.19,,,,,,,,,,,,,,,,,tests performed,,,,,,5498,,,,,9785,2715,0.483,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-28,35147,68,65.857,308,0,0.857,62550.165,121.018,117.204,548.139,0.0,1.525,1.19,,,,,,,,,1004,,,1.787,,,,,tests performed,,,,,,4816,,,,,8571,2391,0.426,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-29,35227,80,69.857,309,1,0.857,62692.538,142.374,124.323,549.919,1.78,1.525,1.19,,,,,,,,,1292,,,2.299,,,,,tests performed,,,,,,4134,,,,,7357,2068,0.368,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-30,35283,56,72.857,310,1,0.714,62792.2,99.662,129.662,551.699,1.78,1.271,1.19,,,,,,,,,1586,,,2.823,,,,,tests performed,,,,,,3452,,,,,6143,1744,0.31,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-08-31,35354,71,75.571,313,3,1.0,62918.557,126.357,134.492,557.038,5.339,1.78,1.19,,,,,,,,,,,,,,,,,tests performed,309001,236158,72843,,,2770,54.99,42.03,12.96,,4930,1420,0.253,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-01,35506,152,83.857,314,1,1.0,63189.067,270.51,149.238,558.817,1.78,1.78,1.18,,,,,,,,,1461,,,2.6,,,,,tests performed,,,,,,2566,,,,,4567,1412,0.251,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-02,35624,118,90.286,314,0,1.0,63399.069,210.001,160.679,558.817,0.0,1.78,1.17,,,,,,,,,,,,,,,,,tests performed,,,,,,3044,,,,,5417,1727,0.307,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-03,35739,115,94.286,315,1,1.0,63603.731,204.662,167.798,560.597,1.78,1.78,1.16,,,,,,,,,,,,,,,,,tests performed,,,,,,3522,,,,,6268,2043,0.364,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-04,35739,0,84.571,315,0,1.0,63603.731,0.0,150.509,560.597,0.0,1.78,1.14,,,,,,,,,821,,,1.461,,,,,tests performed,,,,,,4001,,,,,7120,2358,0.42,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-05,35928,189,100.143,315,0,0.857,63940.089,336.358,178.222,560.597,0.0,1.525,1.13,,,,,,,,,1138,,,2.025,,,,,tests performed,,,,,,4479,,,,,7971,2673,0.476,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-06,36012,84,104.143,316,1,0.857,64089.582,149.493,185.34,562.377,1.78,1.525,1.11,,,,,,,,,1446,,,2.573,,,,,tests performed,,,,,,4957,,,,,8822,2989,0.532,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-09-07,36086,74,104.571,317,1,0.571,64221.277,131.696,186.103,564.156,1.78,1.017,1.09,,,,,,,,,1350,,,2.403,,,,,tests performed,,,,,,5435,,,,,9673,3304,0.588,41.67,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
