iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
ZWE,Africa,Zimbabwe,2021-02-27,36058,14,41.429,1463,0,4.429,2389.186,0.928,2.745,96.938,0.0,0.293,0.58,,,,,,,,,1302,380246,25.195,0.086,1849,0.123,0.0224,44.6,tests performed,15962,15962,,,3126.0,2153,0.11,0.11,,,143,2153,0.014,87.96,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-02-28,36089,31,41.857,1463,0,3.857,2391.24,2.054,2.773,96.938,0.0,0.256,0.59,,,,,,,,,914,381160,25.255,0.061,1806,0.12,0.0232,43.1,tests performed,19100,19100,,,3138.0,2541,0.13,0.13,,,168,2541,0.017,87.96,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-01,36115,26,36.143,1468,5,3.857,2392.963,1.723,2.395,97.269,0.331,0.256,0.6,,,,,,,,,2041,383201,25.391,0.135,1863,0.123,0.0194,51.5,tests performed,21713,21713,,,2613.0,2719,0.14,0.14,,,180,2719,0.018,87.96,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-02,36148,33,34.0,1472,4,3.429,2395.149,2.187,2.253,97.534,0.265,0.227,0.6,,,,,,,,,2207,385408,25.537,0.146,1911,0.127,0.0178,56.2,tests performed,25334,25334,,,3621.0,3042,0.17,0.17,,,202,3042,0.02,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-03,36179,31,31.286,1478,6,3.143,2397.203,2.054,2.073,97.932,0.398,0.208,0.61,,,,,,,,,1903,387311,25.663,0.126,1925,0.128,0.0163,61.5,tests performed,28227,28227,,,2893.0,3159,0.19,0.19,,,209,3159,0.021,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-04,36223,44,32.714,1483,5,3.571,2400.119,2.915,2.168,98.263,0.331,0.237,0.62,,,,,,,,,2054,389365,25.799,0.136,1795,0.119,0.0182,54.9,tests performed,30915,30915,,,2688.0,2807,0.2,0.2,,,186,2807,0.019,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-05,36248,25,29.143,1484,1,3.0,2401.775,1.656,1.931,98.329,0.066,0.199,0.63,,,,,,,,,1534,390899,25.901,0.102,1708,0.113,0.0171,58.6,tests performed,31472,31472,,,557.0,2662,0.21,0.21,,,176,2662,0.018,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-06,36260,12,28.857,1485,1,3.143,2402.57,0.795,1.912,98.395,0.066,0.208,0.65,,,,,,,,,1600,392499,26.007,0.106,1750,0.116,0.0165,60.6,tests performed,32251,32251,,,779.0,2327,0.21,0.21,,,154,2327,0.015,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-07,36271,11,26.0,1485,0,3.143,2403.299,0.729,1.723,98.395,0.0,0.208,0.68,,,,,,,,,535,393034,26.042,0.035,1696,0.112,0.0153,65.2,tests performed,32786,32786,,,535.0,1955,0.22,0.22,,,130,1955,0.013,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-08,36289,18,24.857,1487,2,2.714,2404.492,1.193,1.647,98.528,0.133,0.18,0.71,,,,,,,,,1764,394798,26.159,0.117,1657,0.11,0.015,66.7,tests performed,36064,36064,,,3278.0,2050,0.24,0.24,,,136,2050,0.014,42.59,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-09,36321,32,24.714,1489,2,2.429,2406.612,2.12,1.638,98.66,0.133,0.161,0.74,,,,,,,,,2056,396854,26.295,0.136,1635,0.108,0.0151,66.2,tests performed,36307,36307,,,243.0,1568,0.24,0.24,,,104,1568,0.01,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-10,36341,20,23.143,1489,0,1.571,2407.937,1.325,1.533,98.66,0.0,0.104,0.76,,,,,,,,,2164,399018,26.439,0.143,1672,0.111,0.0138,72.2,tests performed,36447,36447,,,140.0,1174,0.24,0.24,,,78,1174,0.008,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-11,36377,36,22.0,1492,3,1.286,2410.323,2.385,1.458,98.859,0.199,0.085,0.8,,,,,,,,,1706,400724,26.552,0.113,1623,0.108,0.0136,73.8,tests performed,36565,36565,,,118.0,807,0.24,0.24,,,53,807,0.005,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-12,36423,46,25.0,1496,4,1.714,2413.37,3.048,1.656,99.124,0.265,0.114,0.83,,,,,,,,,2109,402833,26.692,0.14,1705,0.113,0.0147,68.2,tests performed,36829,36829,,,264.0,765,0.24,0.24,,,51,765,0.005,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-13,36471,48,30.143,1501,5,2.286,2416.551,3.18,1.997,99.456,0.331,0.151,0.85,,,,,,,,,635,403468,26.734,0.042,1567,0.104,0.0192,52.0,tests performed,36905,36905,,,76.0,665,0.24,0.24,,,44,665,0.004,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-14,36484,13,30.429,1503,2,2.571,2417.412,0.861,2.016,99.588,0.133,0.17,0.85,,,,,,,,,1127,404595,26.808,0.075,1652,0.109,0.0184,54.3,tests performed,36905,36905,,,0.0,588,0.24,0.24,,,39,588,0.004,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-15,36504,20,30.714,1504,1,2.429,2418.738,1.325,2.035,99.654,0.066,0.161,0.86,,,,,,,,,1691,406286,26.92,0.112,1641,0.109,0.0187,53.4,tests performed,38206,38206,,,1301.0,306,0.25,0.25,,,20,306,0.002,55.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-16,36535,31,30.571,1507,3,2.571,2420.792,2.054,2.026,99.853,0.199,0.17,0.86,,,,,,,,,2062,408348,27.057,0.137,1642,0.109,0.0186,53.7,tests performed,40096,40096,,,1890.0,541,0.27,0.27,,,36,541,0.004,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-17,36552,17,30.143,1508,1,2.714,2421.918,1.126,1.997,99.919,0.066,0.18,0.87,,,,,,,,,1510,409858,27.157,0.1,1549,0.103,0.0195,51.4,tests performed,40153,40153,,,57.0,529,0.27,0.27,,,35,529,0.004,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-18,36611,59,33.429,1509,1,2.429,2425.827,3.909,2.215,99.986,0.066,0.161,0.88,,,,,,,,,2484,412342,27.322,0.165,1660,0.11,0.0201,49.7,tests performed,40548,40548,,,395.0,569,0.27,0.27,,,38,569,0.004,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-19,36652,41,32.714,1510,1,2.0,2428.544,2.717,2.168,100.052,0.066,0.133,0.88,,,,,,,,,2286,414628,27.473,0.151,1685,0.112,0.0194,51.5,tests performed,42233,42233,,,1685.0,772,0.28,0.28,,,51,772,0.005,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-20,36662,10,27.286,1510,0,1.286,2429.207,0.663,1.808,100.052,0.0,0.085,0.86,,,,,,,,,744,415372,27.522,0.049,1701,0.113,0.016,62.3,tests performed,42756,42756,,,523.0,836,0.28,0.28,,,55,836,0.006,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-21,36665,3,25.857,1512,2,1.286,2429.405,0.199,1.713,100.184,0.133,0.085,0.87,,,,,,,,,660,416032,27.566,0.044,1634,0.108,0.0158,63.2,tests performed,43275,43275,,,519.0,910,0.29,0.29,,,60,910,0.006,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-22,36684,19,25.714,1514,2,1.429,2430.664,1.259,1.704,100.317,0.133,0.095,0.88,,,,,,,,,2342,418374,27.721,0.155,1727,0.114,0.0149,67.2,tests performed,44120,43840,280,,845.0,845,0.29,0.29,0.0,,56,805,0.005,61.11,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-23,36717,33,26.0,1516,2,1.286,2432.851,2.187,1.723,100.449,0.133,0.085,0.89,,,,,,,,,1743,420117,27.837,0.115,1681,0.111,0.0155,64.7,tests performed,45743,44681,1062,,1623.0,807,0.3,0.3,0.01,,53,655,0.004,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-24,36749,32,28.143,1516,0,1.143,2434.971,2.12,1.865,100.449,0.0,0.076,0.89,,,,,,,,,3518,423635,28.07,0.233,1968,0.13,0.0143,69.9,tests performed,52439,49950,2489,,6696.0,1755,0.35,0.33,0.02,,116,1400,0.009,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-25,36778,29,23.857,1518,2,1.286,2436.893,1.922,1.581,100.582,0.133,0.085,0.89,,,,,,,,,1914,425549,28.197,0.127,1887,0.125,0.0126,79.1,tests performed,59533,55438,4095,,7094.0,2712,0.39,0.37,0.03,,180,2127,0.014,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-26,36805,27,21.857,1518,0,1.143,2438.682,1.789,1.448,100.582,0.0,0.076,0.89,,,,,,,,,3074,428623,28.4,0.204,1999,0.132,0.0109,91.5,tests performed,68208,61639,6569,,8675.0,3711,0.45,0.41,0.04,,246,2772,0.018,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-27,36818,13,22.286,1519,1,1.286,2439.543,0.861,1.477,100.648,0.066,0.085,0.89,,,,,,,,,1990,430613,28.532,0.132,2177,0.144,0.0102,97.7,tests performed,73977,66012,7965,,5769.0,4460,0.49,0.44,0.05,,296,3322,0.022,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-28,36822,4,22.429,1520,1,1.143,2439.808,0.265,1.486,100.714,0.066,0.076,0.91,,,,,,,,,1098,431711,28.605,0.073,2240,0.148,0.01,99.9,tests performed,79685,69057,10628,,5708.0,5201,0.53,0.46,0.07,,345,3683,0.024,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-29,36839,17,22.143,1520,0,0.857,2440.934,1.126,1.467,100.714,0.0,0.057,0.93,,,,,,,,,1467,433178,28.702,0.097,2115,0.14,0.0105,95.5,tests performed,82156,70297,11859,,2471.0,5434,0.54,0.47,0.08,,360,3780,0.025,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-30,36839,0,17.429,1520,0,0.571,2440.934,0.0,1.155,100.714,0.0,0.038,0.95,,,,,,,,,2675,435853,28.879,0.177,2248,0.149,0.0078,129.0,tests performed,86412,73490,12922,,4256.0,5810,0.57,0.49,0.09,,385,4116,0.027,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-03-31,36882,43,19.0,1523,3,1.0,2443.784,2.849,1.259,100.913,0.199,0.066,1.0,,,,,,,,,1440,437293,28.975,0.095,1951,0.129,0.0097,102.7,tests performed,92426,77541,14885,,6014.0,5712,0.61,0.51,0.1,,378,3942,0.026,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-01,36896,14,16.857,1523,0,0.714,2444.711,0.928,1.117,100.913,0.0,0.047,1.01,,,,,,,,,2337,439630,29.13,0.155,2012,0.133,0.0084,119.4,tests performed,105853,88337,17516,,13427.0,6617,0.7,0.59,0.12,,438,4700,0.031,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-02,36903,7,14.0,1524,1,0.857,2445.175,0.464,0.928,100.98,0.066,0.057,1.05,,,,,,,,,1362,440992,29.22,0.09,1767,0.117,0.0079,126.2,tests performed,125299,104361,20938,,19446.0,8156,0.83,0.69,0.14,,540,6103,0.04,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-03,36911,8,13.286,1524,0,0.714,2445.705,0.53,0.88,100.98,0.0,0.047,1.11,,,,,,,,,1081,442073,29.292,0.072,1637,0.108,0.0081,123.2,tests performed,133461,112134,21327,,8162.0,8498,0.88,0.74,0.14,,563,6589,0.044,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-04,36923,12,14.429,1525,1,0.714,2446.5,0.795,0.956,101.046,0.066,0.047,1.19,,,,,,,,,1115,443188,29.365,0.074,1640,0.109,0.0088,113.7,tests performed,139446,117843,21603,,5985.0,8537,0.92,0.78,0.14,,566,6969,0.046,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-05,36934,11,13.571,1525,0,0.714,2447.229,0.729,0.899,101.046,0.0,0.047,1.27,,,,,,,,,1171,444359,29.443,0.078,1597,0.106,0.0085,117.7,tests performed,146056,124000,22056,,6610.0,9129,0.97,0.82,0.15,,605,7672,0.051,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-06,36966,32,18.143,1531,6,1.571,2449.349,2.12,1.202,101.443,0.398,0.104,1.36,,,,,,,,,1604,445963,29.549,0.106,1444,0.096,0.0126,79.6,tests performed,162633,139133,23500,,16577.0,10889,1.08,0.92,0.16,,721,9378,0.062,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-07,36984,18,14.571,1531,0,1.143,2450.542,1.193,0.965,101.443,0.0,0.076,1.44,,,,,,,,,3301,449264,29.768,0.219,1710,0.113,0.0085,117.4,tests performed,179417,153238,26179,,16784.0,12427,1.19,1.02,0.17,,823,10814,0.072,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.01
ZWE,Africa,Zimbabwe,2021-04-08,37052,68,22.286,1532,1,1.286,2455.048,4.506,1.477,101.51,0.066,0.085,1.53,,,,,,,,,1841,451105,29.89,0.122,1639,0.109,0.0136,73.5,tests performed,181700,154566,27134,,2283.0,10835,1.2,1.02,0.18,,718,9461,0.063,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-09,37147,95,34.857,1535,3,1.571,2461.342,6.295,2.31,101.708,0.199,0.104,1.57,,,,,,,,,2407,453512,30.049,0.159,1789,0.119,0.0195,51.3,tests performed,194228,166260,27968,,12528.0,9847,1.29,1.1,0.19,,652,8843,0.059,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-10,37273,126,51.714,1538,3,2.0,2469.691,8.349,3.427,101.907,0.199,0.133,1.55,,,,,,,,,2167,455679,30.193,0.144,1944,0.129,0.0266,37.6,tests performed,210756,181959,28797,,16528.0,11042,1.4,1.21,0.19,,732,9975,0.066,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-11,37288,15,52.143,1538,0,1.857,2470.685,0.994,3.455,101.907,0.0,0.123,1.48,,,,,,,,,1257,456936,30.276,0.083,1964,0.13,0.0265,37.7,tests performed,211515,182617,28898,,759.0,10296,1.4,1.21,0.19,,682,9253,0.061,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-12,37307,19,53.286,1542,4,2.429,2471.944,1.259,3.531,102.172,0.265,0.161,1.42,,,,,,,,,1111,458047,30.35,0.074,1955,0.13,0.0273,36.7,tests performed,222602,193298,29304,,11087.0,10935,1.47,1.28,0.19,,725,9900,0.066,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-13,37330,23,52.0,1543,1,1.714,2473.468,1.524,3.445,102.238,0.066,0.114,1.38,,,,,,,,,1950,459997,30.479,0.129,2005,0.133,0.0259,38.6,tests performed,250151,219655,30496,,27549.0,12503,1.66,1.46,0.2,,828,11503,0.076,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-14,37369,39,55.0,1548,5,2.429,2476.052,2.584,3.644,102.57,0.331,0.161,1.37,,,,,,,,,2375,462372,30.637,0.157,1873,0.124,0.0294,34.1,tests performed,,,,,,13146,,,,,871,12210,0.081,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-15,37422,53,52.857,1550,2,2.571,2479.564,3.512,3.502,102.702,0.133,0.17,1.38,,,,,,,,,2711,465083,30.816,0.18,1997,0.132,0.0265,37.8,tests performed,292724,257755,34969,,,15861,1.94,1.71,0.23,,1051,14741,0.098,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-16,37534,112,55.286,1551,1,2.286,2486.985,7.421,3.663,102.769,0.066,0.151,1.39,,,,,,,,,2021,467104,30.95,0.134,1942,0.129,0.0285,35.1,tests performed,,,,,,14585,,,,,966,13525,0.09,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-17,37699,165,60.857,1552,1,2.0,2497.918,10.933,4.032,102.835,0.066,0.133,1.37,,,,,,,,,2311,469415,31.103,0.153,1962,0.13,0.031,32.2,tests performed,299924,264118,35806,,,12738,1.99,1.75,0.24,,844,11737,0.078,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-18,37751,52,66.143,1553,1,2.143,2501.363,3.445,4.383,102.901,0.066,0.142,1.3,,,,,,,,,1111,470526,31.177,0.074,1941,0.129,0.0341,29.3,tests performed,305014,268591,36423,,5090.0,13357,2.02,1.78,0.24,,885,12282,0.081,57.41,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-19,37859,108,78.857,1553,0,1.571,2508.519,7.156,5.225,102.901,0.0,0.104,1.22,,,,,,,,,1863,472389,31.3,0.123,2049,0.136,0.0385,26.0,tests performed,,,,,,12346,,,,,818,11303,0.075,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-20,37875,16,77.857,1554,1,1.571,2509.579,1.06,5.159,102.967,0.066,0.104,1.13,,,,,,,,,2493,474882,31.465,0.165,2126,0.141,0.0366,27.3,tests performed,313030,276252,36778,,,8983,2.07,1.83,0.24,,595,8085,0.054,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-21,37980,105,87.286,1555,1,1.0,2516.537,6.957,5.784,103.034,0.066,0.066,1.06,,,,,,,,,1930,476812,31.593,0.128,2063,0.137,0.0423,23.6,tests performed,332929,295584,37345,,19899.0,8784,2.21,1.96,0.25,,582,8126,0.054,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-22,38018,38,85.143,1555,0,0.714,2519.054,2.518,5.642,103.034,0.0,0.047,0.98,,,,,,,,,1945,478757,31.722,0.129,1953,0.129,0.0436,22.9,tests performed,332929,295584,37345,,0.0,5744,2.21,1.96,0.25,,381,5404,0.036,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-23,38045,27,73.0,1556,1,0.714,2520.843,1.789,4.837,103.1,0.066,0.047,0.93,,,,,,,,,1332,480089,31.81,0.088,1855,0.123,0.0394,25.4,tests performed,347115,307245,39870,,14186.0,7256,2.3,2.04,0.26,,481,6616,0.044,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-24,38064,19,52.143,1556,0,0.571,2522.102,1.259,3.455,103.1,0.0,0.038,0.89,,,,,,,,,1583,481672,31.915,0.105,1751,0.116,0.0298,33.6,tests performed,371717,324486,47231,,24602.0,10256,2.46,2.15,0.31,,680,8624,0.057,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-25,38086,22,47.857,1557,1,0.571,2523.56,1.458,3.171,103.166,0.066,0.038,0.87,,,,,,,,,1279,482951,32.0,0.085,1775,0.118,0.027,37.1,tests performed,389636,336598,53038,,17919.0,12089,2.58,2.23,0.35,,801,9715,0.064,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
ZWE,Africa,Zimbabwe,2021-04-26,38102,16,34.714,1560,3,1.0,2524.62,1.06,2.3,103.365,0.199,0.066,0.84,,,,,,,,,1495,484446,32.099,0.099,1722,0.114,0.0202,49.6,tests performed,411228,353832,57396,,21592.0,14601,2.72,2.34,0.38,,967,11630,0.077,51.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.02
