iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SVN,Europe,Slovenia,2021-03-17,202573,1076,742.714,3948,7,5.714,97450.694,517.625,357.294,1899.243,3.367,2.749,1.07,83.0,39.928,444.0,213.593,,,,,5442.0,993180,477.784,2.618,4467,2.149,0.17,5.9,tests performed,274664.0,180948.0,93770.0,,6166.0,6490,13.21,8.7,4.51,,3122,3324,0.16,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-18,203544,971,758.571,3951,3,4.714,97917.808,467.114,364.922,1900.686,1.443,2.268,1.08,85.0,40.89,462.0,222.252,,,,,5502.0,998682,480.431,2.647,4507,2.168,0.174,5.7,tests performed,284778.0,182627.0,102208.0,,10114.0,5906,13.7,8.79,4.92,,2841,2668,0.128,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-19,204482,938,782.571,3961,10,5.0,98369.047,451.239,376.467,1905.497,4.811,2.405,1.09,88.0,42.334,485.0,233.316,,,,,5651.0,1004333,483.149,2.718,4576,2.201,0.177,5.6,tests performed,292287.0,185610.0,106741.0,,7509.0,5027,14.06,8.93,5.13,,2418,1883,0.091,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-20,205509,1027,807.857,3967,6,5.429,98863.1,494.053,388.631,1908.383,2.886,2.611,1.09,88.0,42.334,458.0,220.328,,,,,2849.0,1007182,484.52,1.371,4557,2.192,0.179,5.6,tests performed,296534.0,189676.0,106922.0,,4247.0,4391,14.27,9.12,5.14,,2112,1543,0.074,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.21
SVN,Europe,Slovenia,2021-03-21,206026,517,807.429,3972,5,5.429,99111.81,248.71,388.425,1910.788,2.405,2.611,1.1,93.0,44.739,473.0,227.544,52.0,24.811,323.0,155.545,1842.0,1009024,485.406,0.886,4588,2.207,0.18,5.6,tests performed,296536.0,189677.0,106923.0,,2.0,4391,14.27,9.12,5.14,,2112,1543,0.074,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3480.8,13.16,-2.67,1674.48957845754,0.21
SVN,Europe,Slovenia,2021-03-22,206317,291,819.714,3976,4,5.429,99251.8,139.99,394.336,1912.713,1.924,2.611,1.11,96.0,46.182,494.0,237.646,,,,,5022.0,1014046,487.822,2.416,4614,2.22,0.181,5.5,tests performed,297674.0,190806.0,106932.0,,1138.0,4320,14.32,9.18,5.14,,2078,1513,0.073,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-23,207298,981,828.714,3985,9,6.286,99723.725,471.924,398.665,1917.042,4.33,3.024,1.12,97.0,46.663,507.0,243.9,,,,,6979.0,1021025,491.179,3.357,4755,2.287,0.181,5.5,tests performed,301991.0,194807.0,107248.0,,4317.0,4785,14.53,9.37,5.16,,2302,2044,0.098,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-24,208588,1290,859.286,3994,9,6.571,100344.298,620.573,413.372,1921.372,4.33,3.161,1.12,98.0,47.144,500.0,240.532,,,,,6432.0,1027457,494.273,3.094,4897,2.356,0.182,5.5,tests performed,311996.0,202184.0,109880.0,,10005.0,5333,15.01,9.73,5.29,,2566,3034,0.146,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.2
SVN,Europe,Slovenia,2021-03-25,209753,1165,887.0,3998,4,6.714,100904.738,560.44,426.704,1923.296,1.924,3.23,1.12,106.0,50.993,501.0,241.013,,,,,6646.0,1034103,497.47,3.197,5060,2.434,0.178,5.6,tests performed,326487.0,214113.0,112443.0,,14491.0,5958,15.71,10.3,5.41,,2866,4498,0.216,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.21
SVN,Europe,Slovenia,2021-03-26,210785,1032,900.429,4008,10,6.714,101401.197,496.459,433.164,1928.107,4.811,3.23,1.12,106.0,50.993,500.0,240.532,,,,,6767.0,1040870,500.726,3.255,5220,2.511,0.179,5.6,tests performed,342634.0,227907.0,114796.0,,16147.0,7192,16.48,10.96,5.52,,3460,6042,0.291,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.21
SVN,Europe,Slovenia,2021-03-27,212040,1255,933.0,4011,3,6.286,102004.933,603.736,448.833,1929.55,1.443,3.024,1.12,104.0,50.031,497.0,239.089,,,,,3462.0,1044332,502.391,1.665,5307,2.553,0.179,5.6,tests performed,349938.0,234714.0,115293.0,,7304.0,7629,16.83,11.29,5.55,,3670,6434,0.31,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.22
SVN,Europe,Slovenia,2021-03-28,212678,638,950.286,4018,7,6.571,102311.852,306.919,457.149,1932.917,3.367,3.161,1.11,104.0,50.031,499.0,240.051,61.0,29.582,367.0,176.538,1774.0,1046106,503.245,0.853,5297,2.548,0.179,5.6,tests performed,351199.0,235972.0,115296.0,,1261.0,7809,16.89,11.35,5.55,,3757,6614,0.318,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3469.7,12.91,-2.57,1669.14976165656,0.22
SVN,Europe,Slovenia,2021-03-29,212966,288,949.857,4024,6,6.857,102450.399,138.547,456.943,1935.804,2.886,3.299,1.11,110.0,52.917,526.0,253.04,,,,,5513.0,1051619,505.897,2.652,5368,2.582,0.18,5.6,tests performed,352336.0,237102.0,115303.0,,1137.0,7809,16.95,11.41,5.55,,3757,6614,0.318,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.22
SVN,Europe,Slovenia,2021-03-30,214045,1079,963.857,4040,16,7.857,102969.467,519.069,463.678,1943.501,7.697,3.78,1.11,102.0,49.069,515.0,247.748,,,,,7281.0,1058900,509.399,3.503,5411,2.603,0.186,5.4,tests performed,360396.0,244838.0,115627.0,,8060.0,8344,17.34,11.78,5.56,,4014,7147,0.344,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.22
SVN,Europe,Slovenia,2021-03-31,215602,1557,1002.0,4047,7,7.571,103718.485,749.018,482.027,1946.868,3.367,3.642,1.11,108.0,51.955,500.0,240.532,,,,,5698.0,1064598,512.14,2.741,5306,2.553,0.194,5.2,tests performed,375163.0,258275.0,116958.0,,14767.0,9024,18.05,12.42,5.63,,4341,8013,0.385,69.44,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.22
SVN,Europe,Slovenia,2021-04-01,216939,1337,1026.571,4054,7,8.0,104361.668,643.183,493.847,1950.236,3.367,3.849,1.09,106.0,50.993,518.0,249.191,,,,,5427.0,1070025,514.751,2.611,5132,2.469,0.204,4.9,tests performed,394652.0,275076.0,119648.0,,19489.0,9738,18.99,13.23,5.76,,4685,8709,0.419,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.23
SVN,Europe,Slovenia,2021-04-02,218114,1175,1047.0,4063,9,7.857,104926.919,565.251,503.675,1954.565,4.33,3.78,1.07,116.0,55.803,515.0,247.748,,,,,5052.0,1075077,517.181,2.43,4887,2.351,0.216,4.6,tests performed,406915.0,285215.0,121773.0,,12263.0,9183,19.58,13.72,5.86,,4418,8187,0.394,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.23
SVN,Europe,Slovenia,2021-04-03,219420,1306,1054.286,4068,5,8.143,105555.189,628.27,507.18,1956.971,2.405,3.917,1.05,123.0,59.171,531.0,255.445,,,,,2825.0,1077902,518.54,1.359,4796,2.307,0.223,4.5,tests performed,410046.0,288317.0,121802.0,,3131.0,8587,19.73,13.87,5.86,,4131,7658,0.368,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-04,220141,721,1066.143,4075,7,8.143,105902.037,346.848,512.884,1960.338,3.367,3.917,1.03,123.0,59.171,534.0,256.888,93.0,44.85,395.0,189.898,1568.0,1079470,519.295,0.754,4766,2.293,0.224,4.5,tests performed,411642.0,289911.0,121804.0,,1596.0,8635,19.8,13.95,5.86,,4154,7706,0.371,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3468.8,12.7,-0.21,1668.71680353756,0.24
SVN,Europe,Slovenia,2021-04-05,220425,284,1065.571,4082,7,8.286,106038.659,136.622,512.609,1963.706,3.367,3.986,1.0,126.0,60.614,556.0,267.472,,,,,1927.0,1081397,520.222,0.927,4254,2.046,0.224,4.5,tests performed,411643.0,289912.0,121804.0,,1.0,8472,19.8,13.95,5.86,,4076,7544,0.363,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-06,220698,273,950.429,4089,7,7.0,106169.99,131.331,457.218,1967.073,3.367,3.367,0.98,133.0,63.982,573.0,275.65,,,,,4889.0,1086286,522.574,2.352,3912,1.882,0.229,4.4,tests performed,414482.0,292382.0,122173.0,,2839.0,7727,19.94,14.07,5.88,,3717,6792,0.327,85.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-07,221890,1192,898.286,4092,3,6.429,106743.419,573.429,432.133,1968.516,1.443,3.093,1.0,131.0,63.019,581.0,279.499,,,,,5436.0,1091722,525.189,2.615,3875,1.864,0.238,4.2,tests performed,420653.0,298532.0,122194.0,,6171.0,6499,20.24,14.36,5.88,,3126,5751,0.277,81.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-08,223416,1526,925.286,4097,5,6.143,107477.523,734.105,445.122,1970.922,2.405,2.955,1.02,129.0,62.057,599.0,288.158,,,,,5265.0,1096987,527.722,2.533,3852,1.853,0.244,4.1,tests performed,436070.0,313291.0,122852.0,,15417.0,5917,20.98,15.07,5.91,,2846,5459,0.263,81.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-09,224699,1283,940.714,4100,3,5.286,108094.729,617.206,452.544,1972.365,1.443,2.543,1.02,138.0,66.387,618.0,297.298,,,,,4811.0,1101798,530.036,2.314,3817,1.836,0.245,4.1,tests performed,456335.0,331855.0,124555.0,,20265.0,7060,21.95,15.96,5.99,,3396,6663,0.321,81.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.24
SVN,Europe,Slovenia,2021-04-10,225950,1251,932.857,4112,12,6.286,108696.541,601.812,448.765,1978.138,5.773,3.024,1.0,140.0,67.349,605.0,291.044,,,,,2895.0,1104693,531.429,1.393,3827,1.841,0.238,4.2,tests performed,465547.0,340937.0,124686.0,,9212.0,7929,22.4,16.4,6.0,,3814,7517,0.362,81.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.25
SVN,Europe,Slovenia,2021-04-11,226499,549,908.286,4119,7,6.286,108960.646,264.104,436.944,1981.505,3.367,3.024,0.98,139.0,66.868,615.0,295.855,80.0,38.648,447.0,215.186,1521.0,1106214,532.16,0.732,3821,1.838,0.238,4.2,tests performed,467189.0,342566.0,124699.0,,1642.0,7935,22.47,16.48,6.0,,3817,7522,0.362,81.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3458.7,12.47,-2.43,1663.85805131323,0.25
SVN,Europe,Slovenia,2021-04-12,226786,287,908.714,4126,7,6.286,109098.711,138.066,437.15,1984.872,3.367,3.024,0.96,141.0,67.83,636.0,305.957,,,,,4707.0,1110921,534.425,2.264,4218,2.029,0.242,4.1,tests performed,469052.0,344223.0,124905.0,,1863.0,8201,22.56,16.56,6.01,,3945,7759,0.373,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.25
SVN,Europe,Slovenia,2021-04-13,227836,1050,1019.714,4130,4,5.857,109603.829,505.118,490.548,1986.797,1.924,2.818,0.95,145.0,69.754,617.0,296.817,,,,,5377.0,1116298,537.011,2.587,4287,2.062,0.24,4.2,tests performed,472930.0,347316.0,125692.0,,3878.0,8350,22.75,16.71,6.05,,4017,7848,0.378,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.25
SVN,Europe,Slovenia,2021-04-14,229076,1240,1026.571,4135,5,6.143,110200.349,596.52,493.847,1989.202,2.405,2.955,0.92,153.0,73.603,622.0,299.222,,,,,4359.0,1120657,539.108,2.097,4134,1.989,0.227,4.4,tests performed,484634.0,355157.0,129556.0,,11704.0,9140,23.31,17.09,6.23,,4397,8089,0.389,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.25
SVN,Europe,Slovenia,2021-04-15,229967,891,935.857,4142,7,6.429,110628.978,428.629,450.208,1992.569,3.367,3.093,0.9,149.0,71.679,624.0,300.184,,,,,4315.0,1124972,541.184,2.076,3998,1.923,0.219,4.6,tests performed,504188.0,364652.0,139620.0,,19554.0,9731,24.25,17.54,6.72,,4681,7337,0.353,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.25
SVN,Europe,Slovenia,2021-04-16,230826,859,875.286,4147,5,6.714,111042.212,413.234,421.069,1994.975,2.405,3.23,0.89,152.0,73.122,639.0,307.4,,,,,3845.0,1128817,543.034,1.85,3860,1.857,0.209,4.8,tests performed,518335.0,373060.0,145362.0,,14147.0,8857,24.94,17.95,6.99,,4261,5886,0.283,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.26
SVN,Europe,Slovenia,2021-04-17,231593,767,806.143,4153,6,5.857,111411.189,368.977,387.807,1997.861,2.886,2.818,0.88,150.0,72.16,629.0,302.59,,,,,2641.0,1131458,544.304,1.27,3824,1.84,0.208,4.8,tests performed,524495.0,375567.0,149015.0,,6160.0,8421,25.23,18.07,7.17,,4051,4947,0.238,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.27
SVN,Europe,Slovenia,2021-04-18,232071,478,796.0,4159,6,5.714,111641.137,229.949,382.927,2000.748,2.886,2.749,0.89,152.0,73.122,631.0,303.552,73.0,35.308,426.0,205.166,1644.0,1133102,545.095,0.791,3841,1.848,0.205,4.9,tests performed,525781.0,376846.0,149022.0,,1286.0,8370,25.29,18.13,7.17,,4027,4897,0.236,74.07,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3497.2,12.44,10.07,1682.37903751486,0.27
SVN,Europe,Slovenia,2021-04-19,232311,240,789.286,4167,8,5.857,111756.593,115.455,379.697,2004.596,3.849,2.818,0.89,155.0,74.565,652.0,313.654,,,,,3643.0,1136745,546.848,1.753,3689,1.775,0.201,5.0,tests performed,528491.0,379182.0,149396.0,,2710.0,8491,25.42,18.24,7.19,,4085,4994,0.24,65.74,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.26
SVN,Europe,Slovenia,2021-04-20,233031,720,742.143,4172,5,6.0,112102.959,346.366,357.019,2007.001,2.405,2.886,0.89,156.0,75.046,649.0,312.211,,,,,4892.0,1141637,549.201,2.353,3620,1.741,0.197,5.1,tests performed,535183.0,384404.0,150878.0,,6692.0,8893,25.75,18.49,7.26,,4278,5298,0.255,65.74,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.26
SVN,Europe,Slovenia,2021-04-21,234067,1036,713.0,4176,4,5.857,112601.342,498.383,342.999,2008.926,1.924,2.818,0.89,153.0,73.603,631.0,303.552,,,,,4325.0,1145962,551.282,2.081,3615,1.739,0.192,5.2,tests performed,552070.0,392151.0,160035.0,,16887.0,9634,26.56,18.86,7.7,,4635,5285,0.254,65.74,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.26
SVN,Europe,Slovenia,2021-04-22,234811,744,692.0,4187,11,6.429,112959.254,357.912,332.897,2014.217,5.292,3.093,0.89,154.0,74.084,620.0,298.26,,,,,5372.0,1151334,553.866,2.584,3766,1.812,0.185,5.4,tests performed,572097.0,400298.0,171957.0,,20027.0,9701,27.52,19.26,8.27,,4667,5092,0.245,65.74,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.27
SVN,Europe,Slovenia,2021-04-23,235711,900,697.857,4195,8,6.857,113392.212,432.958,335.714,2018.066,3.849,3.299,0.9,157.0,75.527,629.0,302.59,,,,,5180.0,1156514,556.358,2.492,3957,1.904,0.179,5.6,tests performed,589798.0,411190.0,178794.0,,17701.0,10209,28.37,19.78,8.6,,4911,5447,0.262,60.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-24,236613,902,717.143,4203,8,7.143,113826.133,433.92,344.992,2021.914,3.849,3.436,0.91,159.0,76.489,618.0,297.298,,,,,2690.0,1159204,557.652,1.294,3964,1.907,0.176,5.7,tests performed,592748.0,413681.0,179259.0,,2950.0,9750,28.52,19.9,8.62,,4690,5445,0.262,60.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-25,237028,415,708.143,4208,5,7.0,114025.774,199.642,340.662,2024.32,2.405,3.367,0.91,156.0,75.046,630.0,303.071,77.0,37.216,403.0,193.715,1354.0,1160558,558.303,0.651,3922,1.887,0.177,5.6,tests performed,593423.0,414339.0,179279.0,,675.0,9663,28.55,19.93,8.62,,4649,5356,0.258,60.19,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3541.3,12.41,10.68,1703.59398534581,0.28
SVN,Europe,Slovenia,2021-04-26,237219,191,701.143,4214,6,6.714,114117.658,91.883,337.295,2027.206,2.886,3.23,0.91,156.0,75.046,643.0,309.325,,,,,3653.0,1164211,560.061,1.757,3924,1.888,0.18,5.6,tests performed,593810.0,414718.0,179287.0,,387.0,9331,28.57,19.95,8.62,,4489,5077,0.244,56.48,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-27,238023,804,713.143,4221,7,7.0,114504.434,386.776,343.068,2030.574,3.367,3.367,0.91,160.0,76.97,649.0,312.211,,,,,2008.0,1166219,561.027,0.966,3512,1.689,0.175,5.7,tests performed,594276.0,415179.0,179296.0,,466.0,8442,28.59,19.97,8.63,,4061,4396,0.211,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-28,238421,398,622.0,4236,15,8.571,114695.897,191.464,299.222,2037.79,7.216,4.123,0.91,154.0,74.084,621.0,298.741,,,,,3937.0,1170156,562.921,1.894,3456,1.663,0.185,5.4,tests performed,602281.0,418374.0,184112.0,,8005.0,7173,28.97,20.13,8.86,,3451,3746,0.18,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-29,239339,918,646.857,4243,7,8.0,115137.515,441.617,311.18,2041.157,3.367,3.849,0.94,153.0,73.603,636.0,305.957,,,,,4442.0,1174598,565.057,2.137,3323,1.599,0.194,5.2,tests performed,621679.0,424398.0,197498.0,,19398.0,7083,29.91,20.42,9.5,,3407,3443,0.166,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.28
SVN,Europe,Slovenia,2021-04-30,240292,953,654.429,4250,7,7.857,115595.969,458.455,314.822,2044.524,3.367,3.78,0.96,152.0,73.122,626.0,301.146,,,,,4197.0,1178795,567.077,2.019,3183,1.531,0.211,4.7,tests performed,642843.0,430755.0,212384.0,,21164.0,7578,30.92,20.72,10.22,,3646,2795,0.134,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.29
SVN,Europe,Slovenia,2021-05-01,241309,1017,670.857,4258,8,7.857,116085.212,489.243,322.726,2048.373,3.849,3.78,0.97,152.0,73.122,616.0,296.336,,,,,1827.0,1180622,567.955,0.879,3060,1.472,0.218,4.6,tests performed,650077.0,431628.0,218753.0,,7234.0,8190,31.27,20.76,10.52,,3940,2564,0.123,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.29
SVN,Europe,Slovenia,2021-05-02,241672,363,663.429,4263,5,7.857,116259.838,174.626,319.152,2050.778,2.405,3.78,0.96,151.0,72.641,605.0,291.044,65.0,31.491,363.0,174.63,1380.0,1182002,568.619,0.664,3063,1.474,0.218,4.6,tests performed,653530.0,432920.0,220914.0,,3453.0,8587,31.44,20.83,10.63,,4131,2654,0.128,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3530.0,12.2,-2.87,1698.15795562949,0.3
SVN,Europe,Slovenia,2021-05-03,241883,211,666.286,4269,6,7.857,116361.343,101.505,320.526,2053.665,2.886,3.78,0.95,148.0,71.198,608.0,292.487,,,,,4024.0,1186026,570.555,1.936,3116,1.499,0.218,4.6,tests performed,661577.0,438026.0,223861.0,,8047.0,9681,31.83,21.07,10.77,,4657,3330,0.16,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.29
SVN,Europe,Slovenia,2021-05-04,242777,894,679.143,4273,4,7.429,116791.415,430.072,326.712,2055.589,1.924,3.574,0.95,143.0,68.792,584.0,280.942,,,,,4750.0,1190776,572.84,2.285,3508,1.688,0.215,4.7,tests performed,671458.0,445210.0,226677.0,,9881.0,11026,32.3,21.42,10.9,,5304,4290,0.206,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.3
SVN,Europe,Slovenia,2021-05-05,243719,942,756.857,4279,6,6.143,117244.578,453.163,364.097,2058.475,2.886,2.955,0.93,140.0,67.349,560.0,269.396,,,,,4228.0,1195004,574.874,2.034,3550,1.708,0.207,4.8,tests performed,689536.0,455398.0,234660.0,,18078.0,12465,33.17,21.91,11.29,,5996,5289,0.254,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.3
SVN,Europe,Slovenia,2021-05-06,244556,837,745.286,4282,3,5.571,117647.229,402.651,358.531,2059.919,1.443,2.68,0.9,140.0,67.349,551.0,265.067,,,,,4029.0,1199033,576.812,1.938,3491,1.679,0.197,5.1,tests performed,717458.0,471099.0,246954.0,,27922.0,13683,34.51,22.66,11.88,,6582,6672,0.321,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.3
SVN,Europe,Slovenia,2021-05-07,245159,603,695.286,4285,3,5.0,117937.311,290.082,334.477,2061.362,1.443,2.405,0.88,141.0,67.83,538.0,258.813,,,,,4327.0,1203360,578.894,2.082,3509,1.688,0.18,5.6,tests performed,738891.0,484696.0,255589.0,,21433.0,13721,35.55,23.32,12.3,,6601,7706,0.371,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.32
SVN,Europe,Slovenia,2021-05-08,245793,634,640.571,4286,1,4.0,118242.305,304.995,308.156,2061.843,0.481,1.924,0.86,127.0,61.095,503.0,241.975,,,,,2406.0,1205766,580.051,1.157,3592,1.728,0.173,5.8,tests performed,749174.0,490233.0,260885.0,,10283.0,14157,36.04,23.58,12.55,,6810,8372,0.403,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.32
SVN,Europe,Slovenia,2021-05-09,246082,289,630.0,4293,7,4.286,118381.333,139.028,303.071,2065.21,3.367,2.062,0.85,129.0,62.057,499.0,240.051,62.0,30.059,279.0,134.074,1310.0,1207076,580.682,0.63,3582,1.723,0.171,5.8,tests performed,750964.0,491888.0,261022.0,,1790.0,13919,36.13,23.66,12.56,,6696,8424,0.405,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,3541.1,12.08,2.94,1703.49777243048,0.32
SVN,Europe,Slovenia,2021-05-10,246231,149,621.143,4299,6,4.286,118453.012,71.679,298.81,2068.097,2.886,2.062,0.83,132.0,63.501,509.0,244.862,,,,,3722.0,1210798,582.472,1.791,3539,1.702,0.157,6.4,tests performed,753957.0,494220.0,262404.0,,2993.0,13197,36.27,23.78,12.62,,6349,8028,0.386,55.56,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.32
