iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
RWA,Africa,Rwanda,2020-03-14,1,1,,,,,0.075,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.33115556955272674
RWA,Africa,Rwanda,2020-03-15,1,0,,,,,0.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-16,5,4,,,,,0.377,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-17,7,2,,,,,0.527,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-18,8,1,,,,,0.603,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-19,8,0,1.143,,,0.0,0.603,0.0,0.086,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-20,17,9,2.429,,,0.0,1.28,0.678,0.183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-21,17,0,2.286,,,0.0,1.28,0.0,0.172,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-22,19,2,2.571,,,0.0,1.431,0.151,0.194,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-23,36,17,4.429,,,0.0,2.712,1.28,0.334,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-24,40,4,4.714,,,0.0,3.013,0.301,0.355,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-25,41,1,4.714,,,0.0,3.088,0.075,0.355,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-26,50,9,6.0,,,0.0,3.766,0.678,0.452,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-27,54,4,5.286,,,0.0,4.067,0.301,0.398,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-28,60,6,6.143,,,0.0,4.519,0.452,0.463,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-29,70,10,7.286,,,0.0,5.272,0.753,0.549,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-30,70,0,4.857,,,0.0,5.272,0.0,0.366,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-03-31,75,5,5.0,,,0.0,5.649,0.377,0.377,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-01,82,7,5.857,,,0.0,6.176,0.527,0.441,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-02,84,2,4.857,,,0.0,6.327,0.151,0.366,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-03,89,5,5.0,,,0.0,6.704,0.377,0.377,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-04,102,13,6.0,,,0.0,7.683,0.979,0.452,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-05,104,2,4.857,,,0.0,7.833,0.151,0.366,,,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-06,105,1,5.0,,,0.0,7.909,0.075,0.377,,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-07,105,0,4.286,,,0.0,7.909,0.0,0.323,,,0.0,0.4,,,,,,,,,,6507.0,0.49,,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-08,110,5,4.0,,,0.0,8.285,0.377,0.301,,,0.0,0.43,,,,,,,,,772.0,7279.0,0.548,0.058,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-09,110,0,3.714,,,0.0,8.285,0.0,0.28,,,0.0,0.46,,,,,,,,,720.0,7999.0,0.602,0.054,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-10,118,8,4.143,,,0.0,8.888,0.603,0.312,,,0.0,0.5,,,,,,,,,1036.0,9035.0,0.681,0.078,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-11,120,2,2.571,,,0.0,9.039,0.151,0.194,,,0.0,0.51,,,,,,,,,842.0,9877.0,0.744,0.063,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-12,126,6,3.143,,,0.0,9.49,0.452,0.237,,,0.0,0.53,,,,,,,,,1160.0,11037.0,0.831,0.087,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-13,127,1,3.143,,,0.0,9.566,0.075,0.237,,,0.0,0.54,,,,,,,,,901.0,11938.0,0.899,0.068,,,,,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-14,134,7,4.143,,,0.0,10.093,0.527,0.312,,,0.0,0.58,,,,,,,,,983.0,12921.0,0.973,0.074,916.0,0.069,0.005,221.1,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-15,136,2,3.714,,,0.0,10.244,0.151,0.28,,,0.0,0.58,,,,,,,,,923.0,13844.0,1.043,0.07,938.0,0.071,0.004,252.6,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-16,138,2,4.0,,,0.0,10.394,0.151,0.301,,,0.0,0.6,,,,,,,,,664.0,14508.0,1.093,0.05,930.0,0.07,0.004,232.5,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-17,143,5,3.571,,,0.0,10.771,0.377,0.269,,,0.0,0.62,,,,,,,,,760.0,15268.0,1.15,0.057,890.0,0.067,0.004,249.2,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-18,144,1,3.429,,,0.0,10.846,0.075,0.258,,,0.0,0.61,,,,,,,,,712.0,15980.0,1.204,0.054,872.0,0.066,0.004,254.3,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-19,147,3,3.0,,,0.0,11.072,0.226,0.226,,,0.0,0.63,,,,,,,,,722.0,16702.0,1.258,0.054,809.0,0.061,0.004,269.7,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-20,147,0,2.857,,,0.0,11.072,0.0,0.215,,,0.0,0.65,,,,,,,,,1299.0,18001.0,1.356,0.098,866.0,0.065,0.003,303.1,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-21,150,3,2.286,,,0.0,11.298,0.226,0.172,,,0.0,0.72,,,,,,,,,1449.0,19450.0,1.465,0.109,933.0,0.07,0.002,408.1,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-22,153,3,2.429,,,0.0,11.524,0.226,0.183,,,0.0,0.77,,,,,,,,,1038.0,20488.0,1.543,0.078,949.0,0.071,0.003,390.7,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-23,154,1,2.286,,,0.0,11.599,0.075,0.172,,,0.0,0.83,,,,,,,,,1343.0,21831.0,1.644,0.101,1046.0,0.079,0.002,457.6,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-24,176,22,4.714,,,0.0,13.256,1.657,0.355,,,0.0,0.91,,,,,,,,,1046.0,22877.0,1.723,0.079,1087.0,0.082,0.004,230.6,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-25,183,7,5.571,,,0.0,13.784,0.527,0.42,,,0.0,0.98,,,,,,,,,1275.0,24152.0,1.819,0.096,1167.0,0.088,0.005,209.5,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-26,191,8,6.286,,,0.0,14.386,0.603,0.473,,,0.0,1.05,,,,,,,,,1025.0,25177.0,1.896,0.077,1211.0,0.091,0.005,192.7,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-27,207,16,8.571,,,0.0,15.591,1.205,0.646,,,0.0,1.1,,,,,,,,,1214.0,26391.0,1.988,0.091,1199.0,0.09,0.007,139.9,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-28,212,5,8.857,,,0.0,15.968,0.377,0.667,,,0.0,1.08,,,,,,,,,1505.0,27896.0,2.101,0.113,1207.0,0.091,0.007,136.3,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-29,225,13,10.286,,,0.0,16.947,0.979,0.775,,,0.0,1.09,,,,,,,,,1705.0,29601.0,2.23,0.128,1302.0,0.098,0.008,126.6,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-04-30,243,18,12.714,,,0.0,18.303,1.356,0.958,,,0.0,1.06,,,,,,,,,1140.0,30741.0,2.315,0.086,1273.0,0.096,0.01,100.1,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-01,249,6,10.429,,,0.0,18.755,0.452,0.785,,,0.0,0.96,,,,,,,,,1365.0,32106.0,2.418,0.103,1318.0,0.099,0.008,126.4,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-02,255,6,10.286,,,0.0,19.207,0.452,0.775,,,0.0,0.86,,,,,,,,,1197.0,33303.0,2.508,0.09,1307.0,0.098,0.008,127.1,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-03,259,4,9.714,,,0.0,19.508,0.301,0.732,,,0.0,0.78,,,,,,,,,1047.0,34350.0,2.587,0.079,1310.0,0.099,0.007,134.9,samples tested,,,,,,,,,,,,90.74,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-04,261,2,7.714,,,0.0,19.659,0.151,0.581,,,0.0,0.72,,,,,,,,,746.0,35096.0,2.643,0.056,1244.0,0.094,0.006,161.3,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-05,261,0,7.0,,,0.0,19.659,0.0,0.527,,,0.0,0.7,,,,,,,,,896.0,35992.0,2.711,0.067,1157.0,0.087,0.006,165.3,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-06,268,7,6.143,,,0.0,20.186,0.527,0.463,,,0.0,0.71,,,,,,,,,1323.0,37315.0,2.811,0.1,1102.0,0.083,0.006,179.4,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-07,271,3,4.0,,,0.0,20.412,0.226,0.301,,,0.0,0.7,,,,,,,,,1519.0,38834.0,2.925,0.114,1156.0,0.087,0.003,289.0,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-08,273,2,3.429,,,0.0,20.563,0.151,0.258,,,0.0,0.7,,,,,,,,,1353.0,40187.0,3.027,0.102,1154.0,0.087,0.003,336.5,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-09,280,7,3.571,,,0.0,21.09,0.527,0.269,,,0.0,0.7,,,,,,,,,1198.0,41385.0,3.117,0.09,1155.0,0.087,0.003,323.4,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-10,284,4,3.571,,,0.0,21.391,0.301,0.269,,,0.0,0.67,,,,,,,,,1040.0,42425.0,3.195,0.078,1154.0,0.087,0.003,323.2,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-11,285,1,3.429,,,0.0,21.466,0.075,0.258,,,0.0,0.64,,,,,,,,,380.0,42805.0,3.224,0.029,1101.0,0.083,0.003,321.1,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-12,286,1,3.571,,,0.0,21.542,0.075,0.269,,,0.0,0.64,,,,,,,,,574.0,43379.0,3.267,0.043,1055.0,0.079,0.003,295.4,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-13,287,1,2.714,,,0.0,21.617,0.075,0.204,,,0.0,0.67,,,,,,,,,866.0,44245.0,3.333,0.065,990.0,0.075,0.003,364.8,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-14,287,0,2.286,,,0.0,21.617,0.0,0.172,,,0.0,0.73,,,,,,,,,895.0,45140.0,3.4,0.067,901.0,0.068,0.003,394.1,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-15,287,0,2.0,,,0.0,21.617,0.0,0.151,,,0.0,0.82,,,,,,,,,1058.0,46198.0,3.48,0.08,859.0,0.065,0.002,429.5,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-16,289,2,1.286,,,0.0,21.768,0.151,0.097,,,0.0,0.93,,,,,,,,,2041.0,48239.0,3.633,0.154,979.0,0.074,0.001,761.3,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-17,292,3,1.143,,,0.0,21.994,0.226,0.086,,,0.0,1.06,,,,,,,,,1135.0,49374.0,3.719,0.085,993.0,0.075,0.001,868.8,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-18,297,5,1.714,,,0.0,22.37,0.377,0.129,,,0.0,1.19,,,,,,,,,1744.0,51118.0,3.85,0.131,1188.0,0.089,0.001,693.1,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-19,308,11,3.143,,,0.0,23.199,0.829,0.237,,,0.0,1.3,,,,,,,,,1217.0,52335.0,3.942,0.092,1279.0,0.096,0.002,406.9,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-20,314,6,3.857,,,0.0,23.651,0.452,0.291,,,0.0,1.28,,,,,,,,,982.0,53317.0,4.016,0.074,1296.0,0.098,0.003,336.0,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-21,320,6,4.714,,,0.0,24.103,0.452,0.355,,,0.0,1.24,,,,,,,,,1083.0,54400.0,4.097,0.082,1323.0,0.1,0.004,280.7,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-22,321,1,4.857,,,0.0,24.178,0.075,0.366,,,0.0,1.19,,,,,,,,,1568.0,55968.0,4.216,0.118,1396.0,0.105,0.003,287.4,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-23,325,4,5.143,,,0.0,24.479,0.301,0.387,,,0.0,1.18,,,,,,,,,1109.0,57077.0,4.299,0.084,1263.0,0.095,0.004,245.6,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-24,327,2,5.0,,,0.0,24.63,0.151,0.377,,,0.0,1.19,,,,,,,,,1400.0,58477.0,4.405,0.105,1300.0,0.098,0.004,260.0,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-25,336,9,5.571,,,0.0,25.308,0.678,0.42,,,0.0,1.24,,,,,,,,,892.0,59369.0,4.472,0.067,1179.0,0.089,0.005,211.6,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-26,339,3,4.429,,,0.0,25.534,0.226,0.334,,,0.0,1.24,,,,,,,,,1074.0,60443.0,4.553,0.081,1158.0,0.087,0.004,261.5,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-27,346,7,4.571,,,0.0,26.061,0.527,0.344,,,0.0,1.27,,,,,,,,,2059.0,62502.0,4.708,0.155,1312.0,0.099,0.003,287.0,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-28,349,3,4.143,,,0.0,26.287,0.226,0.312,,,0.0,1.29,,,,,,,,,1766.0,64268.0,4.841,0.133,1410.0,0.106,0.003,340.3,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
RWA,Africa,Rwanda,2020-05-29,355,6,4.857,,,0.0,26.739,0.452,0.366,,,0.0,1.33,,,,,,,,,1340.0,65608.0,4.942,0.101,1377.0,0.104,0.004,283.5,samples tested,,,,,,,,,,,,73.15,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0
